"Age"	"Iteration"	"CatchAtAge"	"Length"	"Stratum"	"Quarter"
12	357	0	340	"27.4.aE"	"Q4"
12	358	0	340	"27.4.aE"	"Q4"
12	359	0	340	"27.4.aE"	"Q4"
12	360	0	340	"27.4.aE"	"Q4"
12	361	0	340	"27.4.aE"	"Q4"
12	362	0	340	"27.4.aE"	"Q4"
12	363	0	340	"27.4.aE"	"Q4"
12	364	0	340	"27.4.aE"	"Q4"
12	365	0	340	"27.4.aE"	"Q4"
12	366	0	340	"27.4.aE"	"Q4"
12	367	0	340	"27.4.aE"	"Q4"
12	368	0	340	"27.4.aE"	"Q4"
12	369	0	340	"27.4.aE"	"Q4"
12	370	0	340	"27.4.aE"	"Q4"
12	371	0	340	"27.4.aE"	"Q4"
12	372	0	340	"27.4.aE"	"Q4"
12	373	0	340	"27.4.aE"	"Q4"
12	374	0	340	"27.4.aE"	"Q4"
12	375	0	340	"27.4.aE"	"Q4"
12	376	0	340	"27.4.aE"	"Q4"
12	377	0	340	"27.4.aE"	"Q4"
12	378	0	340	"27.4.aE"	"Q4"
12	379	0	340	"27.4.aE"	"Q4"
12	380	0	340	"27.4.aE"	"Q4"
12	381	0	340	"27.4.aE"	"Q4"
12	382	0	340	"27.4.aE"	"Q4"
12	383	0	340	"27.4.aE"	"Q4"
12	384	0	340	"27.4.aE"	"Q4"
12	385	0	340	"27.4.aE"	"Q4"
12	386	0	340	"27.4.aE"	"Q4"
12	387	0	340	"27.4.aE"	"Q4"
12	388	0	340	"27.4.aE"	"Q4"
12	389	0	340	"27.4.aE"	"Q4"
12	390	0	340	"27.4.aE"	"Q4"
12	391	0	340	"27.4.aE"	"Q4"
12	392	0	340	"27.4.aE"	"Q4"
12	393	0	340	"27.4.aE"	"Q4"
12	394	0	340	"27.4.aE"	"Q4"
12	395	0	340	"27.4.aE"	"Q4"
12	396	0	340	"27.4.aE"	"Q4"
12	397	0	340	"27.4.aE"	"Q4"
12	398	0	340	"27.4.aE"	"Q4"
12	399	0	340	"27.4.aE"	"Q4"
12	400	0	340	"27.4.aE"	"Q4"
13	1	0	340	"27.4.aE"	"Q4"
13	2	0	340	"27.4.aE"	"Q4"
13	3	0	340	"27.4.aE"	"Q4"
13	4	0	340	"27.4.aE"	"Q4"
13	5	729.416744932386	340	"27.4.aE"	"Q4"
13	6	173.990653861634	340	"27.4.aE"	"Q4"
13	7	38710.6371883997	340	"27.4.aE"	"Q4"
13	8	30561.4605688973	340	"27.4.aE"	"Q4"
13	9	24432.8377412307	340	"27.4.aE"	"Q4"
13	10	68391.3826249038	340	"27.4.aE"	"Q4"
13	11	336.987919384732	340	"27.4.aE"	"Q4"
13	12	31.348615638061	340	"27.4.aE"	"Q4"
13	13	0	340	"27.4.aE"	"Q4"
13	14	436.459898576712	340	"27.4.aE"	"Q4"
13	15	297.007757358671	340	"27.4.aE"	"Q4"
13	16	0	340	"27.4.aE"	"Q4"
13	17	0	340	"27.4.aE"	"Q4"
13	18	214.146907795114	340	"27.4.aE"	"Q4"
13	19	0	340	"27.4.aE"	"Q4"
13	20	339.877867314912	340	"27.4.aE"	"Q4"
13	21	24323.0680074265	340	"27.4.aE"	"Q4"
13	22	22829.3294241136	340	"27.4.aE"	"Q4"
13	23	61.813697233491	340	"27.4.aE"	"Q4"
13	24	28.506850405371	340	"27.4.aE"	"Q4"
13	25	154.608749847521	340	"27.4.aE"	"Q4"
13	26	0	340	"27.4.aE"	"Q4"
13	27	0	340	"27.4.aE"	"Q4"
13	28	0	340	"27.4.aE"	"Q4"
13	29	0	340	"27.4.aE"	"Q4"
13	30	0	340	"27.4.aE"	"Q4"
13	31	0	340	"27.4.aE"	"Q4"
13	32	0	340	"27.4.aE"	"Q4"
13	33	0	340	"27.4.aE"	"Q4"
13	34	0	340	"27.4.aE"	"Q4"
13	35	0	340	"27.4.aE"	"Q4"
13	36	0	340	"27.4.aE"	"Q4"
13	37	0	340	"27.4.aE"	"Q4"
13	38	0	340	"27.4.aE"	"Q4"
13	39	0	340	"27.4.aE"	"Q4"
13	40	0	340	"27.4.aE"	"Q4"
13	41	0	340	"27.4.aE"	"Q4"
13	42	0	340	"27.4.aE"	"Q4"
13	43	0	340	"27.4.aE"	"Q4"
13	44	0	340	"27.4.aE"	"Q4"
13	45	0	340	"27.4.aE"	"Q4"
13	46	0	340	"27.4.aE"	"Q4"
13	47	0	340	"27.4.aE"	"Q4"
13	48	0	340	"27.4.aE"	"Q4"
13	49	0	340	"27.4.aE"	"Q4"
13	50	0	340	"27.4.aE"	"Q4"
13	51	0	340	"27.4.aE"	"Q4"
13	52	0	340	"27.4.aE"	"Q4"
13	53	0	340	"27.4.aE"	"Q4"
13	54	0	340	"27.4.aE"	"Q4"
13	55	0	340	"27.4.aE"	"Q4"
13	56	116.255622276949	340	"27.4.aE"	"Q4"
13	57	0	340	"27.4.aE"	"Q4"
13	58	0	340	"27.4.aE"	"Q4"
13	59	0	340	"27.4.aE"	"Q4"
13	60	0	340	"27.4.aE"	"Q4"
13	61	0	340	"27.4.aE"	"Q4"
13	62	0	340	"27.4.aE"	"Q4"
13	63	0	340	"27.4.aE"	"Q4"
13	64	0	340	"27.4.aE"	"Q4"
13	65	0	340	"27.4.aE"	"Q4"
13	66	0	340	"27.4.aE"	"Q4"
13	67	0	340	"27.4.aE"	"Q4"
13	68	0	340	"27.4.aE"	"Q4"
13	69	0	340	"27.4.aE"	"Q4"
13	70	8777.73777980976	340	"27.4.aE"	"Q4"
13	71	0	340	"27.4.aE"	"Q4"
13	72	5.359378701947	340	"27.4.aE"	"Q4"
13	73	0	340	"27.4.aE"	"Q4"
13	74	0	340	"27.4.aE"	"Q4"
13	75	0	340	"27.4.aE"	"Q4"
13	76	0	340	"27.4.aE"	"Q4"
13	77	0	340	"27.4.aE"	"Q4"
13	78	0	340	"27.4.aE"	"Q4"
13	79	1679.64758790224	340	"27.4.aE"	"Q4"
13	80	0	340	"27.4.aE"	"Q4"
13	81	0	340	"27.4.aE"	"Q4"
13	82	0	340	"27.4.aE"	"Q4"
13	83	0	340	"27.4.aE"	"Q4"
13	84	0	340	"27.4.aE"	"Q4"
13	85	0	340	"27.4.aE"	"Q4"
13	86	5.96219832201	340	"27.4.aE"	"Q4"
13	87	0	340	"27.4.aE"	"Q4"
13	88	0	340	"27.4.aE"	"Q4"
13	89	0	340	"27.4.aE"	"Q4"
13	90	0	340	"27.4.aE"	"Q4"
13	91	0	340	"27.4.aE"	"Q4"
13	92	0	340	"27.4.aE"	"Q4"
13	93	0	340	"27.4.aE"	"Q4"
13	94	0	340	"27.4.aE"	"Q4"
13	95	0	340	"27.4.aE"	"Q4"
13	96	0	340	"27.4.aE"	"Q4"
13	97	0	340	"27.4.aE"	"Q4"
13	98	746.636007778288	340	"27.4.aE"	"Q4"
13	99	23.214562668213	340	"27.4.aE"	"Q4"
13	100	7683.14258392626	340	"27.4.aE"	"Q4"
13	101	10554.620384302	340	"27.4.aE"	"Q4"
13	102	3295.47153699347	340	"27.4.aE"	"Q4"
13	103	661.986589489149	340	"27.4.aE"	"Q4"
13	104	1684.2488692316	340	"27.4.aE"	"Q4"
13	105	857.403773729054	340	"27.4.aE"	"Q4"
13	106	86.017432787822	340	"27.4.aE"	"Q4"
13	107	37404.4112382859	340	"27.4.aE"	"Q4"
13	108	6687.25128418887	340	"27.4.aE"	"Q4"
13	109	444.092690467202	340	"27.4.aE"	"Q4"
13	110	607.052784042366	340	"27.4.aE"	"Q4"
13	111	5658.68832022353	340	"27.4.aE"	"Q4"
13	112	365.327518430433	340	"27.4.aE"	"Q4"
13	113	1231.0934099626	340	"27.4.aE"	"Q4"
13	114	342.183918863532	340	"27.4.aE"	"Q4"
13	115	0	340	"27.4.aE"	"Q4"
13	116	0	340	"27.4.aE"	"Q4"
13	117	0	340	"27.4.aE"	"Q4"
13	118	0	340	"27.4.aE"	"Q4"
13	119	0	340	"27.4.aE"	"Q4"
13	120	5841.6048579479	340	"27.4.aE"	"Q4"
13	121	308869.33575832	340	"27.4.aE"	"Q4"
13	122	368427.59850899	340	"27.4.aE"	"Q4"
13	123	42470.3197125921	340	"27.4.aE"	"Q4"
13	124	39821.1261700058	340	"27.4.aE"	"Q4"
13	125	14579.7187281771	340	"27.4.aE"	"Q4"
13	126	8.813651691985	340	"27.4.aE"	"Q4"
13	127	0	340	"27.4.aE"	"Q4"
13	128	107.161703666516	340	"27.4.aE"	"Q4"
13	129	622.094800188024	340	"27.4.aE"	"Q4"
13	130	1302.06405847475	340	"27.4.aE"	"Q4"
13	131	0	340	"27.4.aE"	"Q4"
13	132	5482.78030278508	340	"27.4.aE"	"Q4"
13	133	380.406696890728	340	"27.4.aE"	"Q4"
13	134	46.222984174544	340	"27.4.aE"	"Q4"
13	135	20420.2701533461	340	"27.4.aE"	"Q4"
13	136	327.476551548324	340	"27.4.aE"	"Q4"
13	137	2645.30507451255	340	"27.4.aE"	"Q4"
13	138	51.336028471795	340	"27.4.aE"	"Q4"
13	139	0	340	"27.4.aE"	"Q4"
13	140	188.938735821734	340	"27.4.aE"	"Q4"
13	141	0	340	"27.4.aE"	"Q4"
13	142	8009.55269917255	340	"27.4.aE"	"Q4"
13	143	79372.317590493	340	"27.4.aE"	"Q4"
13	144	647413.314264949	340	"27.4.aE"	"Q4"
13	145	6571.97403780215	340	"27.4.aE"	"Q4"
13	146	5444.34152231893	340	"27.4.aE"	"Q4"
13	147	1002.91238193294	340	"27.4.aE"	"Q4"
13	148	222.741212310738	340	"27.4.aE"	"Q4"
13	149	0	340	"27.4.aE"	"Q4"
13	150	0	340	"27.4.aE"	"Q4"
13	151	0	340	"27.4.aE"	"Q4"
13	152	0	340	"27.4.aE"	"Q4"
13	153	0	340	"27.4.aE"	"Q4"
13	154	0	340	"27.4.aE"	"Q4"
13	155	0	340	"27.4.aE"	"Q4"
13	156	0	340	"27.4.aE"	"Q4"
13	157	0	340	"27.4.aE"	"Q4"
13	158	0	340	"27.4.aE"	"Q4"
13	159	0	340	"27.4.aE"	"Q4"
13	160	0	340	"27.4.aE"	"Q4"
13	161	0	340	"27.4.aE"	"Q4"
13	162	0	340	"27.4.aE"	"Q4"
13	163	23.774817095034	340	"27.4.aE"	"Q4"
13	164	0	340	"27.4.aE"	"Q4"
13	165	0	340	"27.4.aE"	"Q4"
13	166	0	340	"27.4.aE"	"Q4"
13	167	0	340	"27.4.aE"	"Q4"
13	168	0	340	"27.4.aE"	"Q4"
13	169	0	340	"27.4.aE"	"Q4"
13	170	262.582337146119	340	"27.4.aE"	"Q4"
13	171	0	340	"27.4.aE"	"Q4"
13	172	0	340	"27.4.aE"	"Q4"
13	173	0	340	"27.4.aE"	"Q4"
13	174	0	340	"27.4.aE"	"Q4"
13	175	0	340	"27.4.aE"	"Q4"
13	176	0	340	"27.4.aE"	"Q4"
13	177	673.76739705886	340	"27.4.aE"	"Q4"
13	178	38.930399358965	340	"27.4.aE"	"Q4"
13	179	0	340	"27.4.aE"	"Q4"
13	180	0	340	"27.4.aE"	"Q4"
13	181	222.276607052353	340	"27.4.aE"	"Q4"
13	182	59491.7487997049	340	"27.4.aE"	"Q4"
13	183	1112.1939566094	340	"27.4.aE"	"Q4"
13	184	55555.3000510335	340	"27.4.aE"	"Q4"
13	185	99576.9806766968	340	"27.4.aE"	"Q4"
13	186	50339.8868400819	340	"27.4.aE"	"Q4"
13	187	48959.6806053149	340	"27.4.aE"	"Q4"
13	188	82231.0811942301	340	"27.4.aE"	"Q4"
13	189	331618.396560963	340	"27.4.aE"	"Q4"
13	190	104373.414141724	340	"27.4.aE"	"Q4"
13	191	13403.9410510829	340	"27.4.aE"	"Q4"
13	192	10009.8114046167	340	"27.4.aE"	"Q4"
13	193	97.033637079779	340	"27.4.aE"	"Q4"
13	194	46.804575573392	340	"27.4.aE"	"Q4"
13	195	0	340	"27.4.aE"	"Q4"
13	196	0	340	"27.4.aE"	"Q4"
13	197	0	340	"27.4.aE"	"Q4"
13	198	0	340	"27.4.aE"	"Q4"
13	199	0	340	"27.4.aE"	"Q4"
13	200	0	340	"27.4.aE"	"Q4"
13	201	0	340	"27.4.aE"	"Q4"
13	202	0	340	"27.4.aE"	"Q4"
13	203	0	340	"27.4.aE"	"Q4"
13	204	0	340	"27.4.aE"	"Q4"
13	205	0	340	"27.4.aE"	"Q4"
13	206	0	340	"27.4.aE"	"Q4"
13	207	0	340	"27.4.aE"	"Q4"
13	208	0	340	"27.4.aE"	"Q4"
13	209	0	340	"27.4.aE"	"Q4"
13	210	0	340	"27.4.aE"	"Q4"
13	211	0	340	"27.4.aE"	"Q4"
13	212	0	340	"27.4.aE"	"Q4"
13	213	0	340	"27.4.aE"	"Q4"
13	214	0	340	"27.4.aE"	"Q4"
13	215	0	340	"27.4.aE"	"Q4"
13	216	0	340	"27.4.aE"	"Q4"
13	217	0	340	"27.4.aE"	"Q4"
13	218	0	340	"27.4.aE"	"Q4"
13	219	0	340	"27.4.aE"	"Q4"
13	220	0	340	"27.4.aE"	"Q4"
13	221	0	340	"27.4.aE"	"Q4"
13	222	0	340	"27.4.aE"	"Q4"
13	223	0	340	"27.4.aE"	"Q4"
13	224	0	340	"27.4.aE"	"Q4"
13	225	0	340	"27.4.aE"	"Q4"
13	226	0	340	"27.4.aE"	"Q4"
13	227	0	340	"27.4.aE"	"Q4"
13	228	0	340	"27.4.aE"	"Q4"
13	229	0	340	"27.4.aE"	"Q4"
13	230	0	340	"27.4.aE"	"Q4"
13	231	0	340	"27.4.aE"	"Q4"
13	232	0	340	"27.4.aE"	"Q4"
13	233	0	340	"27.4.aE"	"Q4"
13	234	0	340	"27.4.aE"	"Q4"
13	235	0	340	"27.4.aE"	"Q4"
13	236	0	340	"27.4.aE"	"Q4"
13	237	0	340	"27.4.aE"	"Q4"
13	238	0	340	"27.4.aE"	"Q4"
13	239	0	340	"27.4.aE"	"Q4"
13	240	0	340	"27.4.aE"	"Q4"
13	241	0	340	"27.4.aE"	"Q4"
13	242	0	340	"27.4.aE"	"Q4"
13	243	0	340	"27.4.aE"	"Q4"
13	244	0	340	"27.4.aE"	"Q4"
13	245	0	340	"27.4.aE"	"Q4"
13	246	0	340	"27.4.aE"	"Q4"
13	247	0	340	"27.4.aE"	"Q4"
13	248	0	340	"27.4.aE"	"Q4"
13	249	0	340	"27.4.aE"	"Q4"
13	250	0	340	"27.4.aE"	"Q4"
13	251	0	340	"27.4.aE"	"Q4"
13	252	0	340	"27.4.aE"	"Q4"
13	253	0	340	"27.4.aE"	"Q4"
13	254	0	340	"27.4.aE"	"Q4"
13	255	0	340	"27.4.aE"	"Q4"
13	256	0	340	"27.4.aE"	"Q4"
13	257	0	340	"27.4.aE"	"Q4"
13	258	0	340	"27.4.aE"	"Q4"
13	259	0	340	"27.4.aE"	"Q4"
13	260	0	340	"27.4.aE"	"Q4"
13	261	0	340	"27.4.aE"	"Q4"
13	262	0	340	"27.4.aE"	"Q4"
13	263	0	340	"27.4.aE"	"Q4"
13	264	0	340	"27.4.aE"	"Q4"
13	265	0	340	"27.4.aE"	"Q4"
13	266	0	340	"27.4.aE"	"Q4"
13	267	0	340	"27.4.aE"	"Q4"
13	268	0	340	"27.4.aE"	"Q4"
13	269	0	340	"27.4.aE"	"Q4"
13	270	0	340	"27.4.aE"	"Q4"
13	271	0	340	"27.4.aE"	"Q4"
13	272	0	340	"27.4.aE"	"Q4"
13	273	0	340	"27.4.aE"	"Q4"
13	274	0	340	"27.4.aE"	"Q4"
13	275	0	340	"27.4.aE"	"Q4"
13	276	0	340	"27.4.aE"	"Q4"
13	277	0	340	"27.4.aE"	"Q4"
13	278	0	340	"27.4.aE"	"Q4"
13	279	0	340	"27.4.aE"	"Q4"
13	280	0	340	"27.4.aE"	"Q4"
13	281	0	340	"27.4.aE"	"Q4"
13	282	0	340	"27.4.aE"	"Q4"
13	283	0	340	"27.4.aE"	"Q4"
13	284	8253.43349715278	340	"27.4.aE"	"Q4"
13	285	14.517068621503	340	"27.4.aE"	"Q4"
13	286	0	340	"27.4.aE"	"Q4"
13	287	0	340	"27.4.aE"	"Q4"
13	288	5376.61070915366	340	"27.4.aE"	"Q4"
13	289	0	340	"27.4.aE"	"Q4"
13	290	1129.59927831476	340	"27.4.aE"	"Q4"
13	291	16456.5938334017	340	"27.4.aE"	"Q4"
13	292	296.846648766384	340	"27.4.aE"	"Q4"
13	293	0	340	"27.4.aE"	"Q4"
13	294	7.227400470667	340	"27.4.aE"	"Q4"
13	295	25.295821949409	340	"27.4.aE"	"Q4"
13	296	0	340	"27.4.aE"	"Q4"
13	297	0	340	"27.4.aE"	"Q4"
13	298	4390.36060878941	340	"27.4.aE"	"Q4"
13	299	48823.2994537633	340	"27.4.aE"	"Q4"
13	300	0	340	"27.4.aE"	"Q4"
13	301	0	340	"27.4.aE"	"Q4"
13	302	0	340	"27.4.aE"	"Q4"
13	303	123.468607057957	340	"27.4.aE"	"Q4"
13	304	10771.6892663322	340	"27.4.aE"	"Q4"
13	305	79500.9742295085	340	"27.4.aE"	"Q4"
13	306	134724.179048724	340	"27.4.aE"	"Q4"
13	307	1473716.36705081	340	"27.4.aE"	"Q4"
13	308	50177.158161404	340	"27.4.aE"	"Q4"
13	309	617054.2300661	340	"27.4.aE"	"Q4"
13	310	7813.19866562135	340	"27.4.aE"	"Q4"
13	311	77923.745911811	340	"27.4.aE"	"Q4"
13	312	37634.1169868641	340	"27.4.aE"	"Q4"
13	313	4766.27219873108	340	"27.4.aE"	"Q4"
13	314	0	340	"27.4.aE"	"Q4"
13	315	0	340	"27.4.aE"	"Q4"
13	316	0	340	"27.4.aE"	"Q4"
13	317	9.236663752921	340	"27.4.aE"	"Q4"
13	318	2552.56460308204	340	"27.4.aE"	"Q4"
13	319	44430.8302487789	340	"27.4.aE"	"Q4"
13	320	482.87384936353	340	"27.4.aE"	"Q4"
13	321	104234.442806098	340	"27.4.aE"	"Q4"
13	322	1837.23374961284	340	"27.4.aE"	"Q4"
13	323	67620.0438053226	340	"27.4.aE"	"Q4"
13	324	73427.3733919213	340	"27.4.aE"	"Q4"
13	325	43129.8300130532	340	"27.4.aE"	"Q4"
13	326	2241862.30453096	340	"27.4.aE"	"Q4"
13	327	6237.78680952203	340	"27.4.aE"	"Q4"
13	328	22.555658525544	340	"27.4.aE"	"Q4"
13	329	0	340	"27.4.aE"	"Q4"
13	330	0	340	"27.4.aE"	"Q4"
13	331	0	340	"27.4.aE"	"Q4"
13	332	0	340	"27.4.aE"	"Q4"
13	333	0	340	"27.4.aE"	"Q4"
13	334	0	340	"27.4.aE"	"Q4"
13	335	0	340	"27.4.aE"	"Q4"
13	336	0	340	"27.4.aE"	"Q4"
13	337	0	340	"27.4.aE"	"Q4"
13	338	0	340	"27.4.aE"	"Q4"
13	339	0	340	"27.4.aE"	"Q4"
13	340	0	340	"27.4.aE"	"Q4"
13	341	0	340	"27.4.aE"	"Q4"
13	342	0	340	"27.4.aE"	"Q4"
13	343	0	340	"27.4.aE"	"Q4"
13	344	0	340	"27.4.aE"	"Q4"
13	345	0	340	"27.4.aE"	"Q4"
13	346	0	340	"27.4.aE"	"Q4"
13	347	0	340	"27.4.aE"	"Q4"
13	348	0	340	"27.4.aE"	"Q4"
13	349	0	340	"27.4.aE"	"Q4"
13	350	0	340	"27.4.aE"	"Q4"
13	351	0	340	"27.4.aE"	"Q4"
13	352	0	340	"27.4.aE"	"Q4"
13	353	0	340	"27.4.aE"	"Q4"
13	354	0	340	"27.4.aE"	"Q4"
13	355	0	340	"27.4.aE"	"Q4"
13	356	0	340	"27.4.aE"	"Q4"
13	357	0	340	"27.4.aE"	"Q4"
13	358	0	340	"27.4.aE"	"Q4"
13	359	0	340	"27.4.aE"	"Q4"
13	360	0	340	"27.4.aE"	"Q4"
13	361	0	340	"27.4.aE"	"Q4"
13	362	0	340	"27.4.aE"	"Q4"
13	363	0	340	"27.4.aE"	"Q4"
13	364	0	340	"27.4.aE"	"Q4"
13	365	0	340	"27.4.aE"	"Q4"
13	366	0	340	"27.4.aE"	"Q4"
13	367	0	340	"27.4.aE"	"Q4"
13	368	0	340	"27.4.aE"	"Q4"
13	369	0	340	"27.4.aE"	"Q4"
13	370	0	340	"27.4.aE"	"Q4"
13	371	0	340	"27.4.aE"	"Q4"
13	372	0	340	"27.4.aE"	"Q4"
13	373	0	340	"27.4.aE"	"Q4"
13	374	0	340	"27.4.aE"	"Q4"
13	375	0	340	"27.4.aE"	"Q4"
13	376	0	340	"27.4.aE"	"Q4"
13	377	0	340	"27.4.aE"	"Q4"
13	378	0	340	"27.4.aE"	"Q4"
13	379	0	340	"27.4.aE"	"Q4"
13	380	0	340	"27.4.aE"	"Q4"
13	381	0	340	"27.4.aE"	"Q4"
13	382	0	340	"27.4.aE"	"Q4"
13	383	0	340	"27.4.aE"	"Q4"
13	384	0	340	"27.4.aE"	"Q4"
13	385	0	340	"27.4.aE"	"Q4"
13	386	0	340	"27.4.aE"	"Q4"
13	387	0	340	"27.4.aE"	"Q4"
13	388	0	340	"27.4.aE"	"Q4"
13	389	0	340	"27.4.aE"	"Q4"
13	390	0	340	"27.4.aE"	"Q4"
13	391	0	340	"27.4.aE"	"Q4"
13	392	0	340	"27.4.aE"	"Q4"
13	393	0	340	"27.4.aE"	"Q4"
13	394	0	340	"27.4.aE"	"Q4"
13	395	0	340	"27.4.aE"	"Q4"
13	396	0	340	"27.4.aE"	"Q4"
13	397	0	340	"27.4.aE"	"Q4"
13	398	0	340	"27.4.aE"	"Q4"
13	399	0	340	"27.4.aE"	"Q4"
13	400	0	340	"27.4.aE"	"Q4"
14	1	0	340	"27.4.aE"	"Q4"
14	2	0	340	"27.4.aE"	"Q4"
14	3	0	340	"27.4.aE"	"Q4"
14	4	0	340	"27.4.aE"	"Q4"
14	5	0	340	"27.4.aE"	"Q4"
14	6	0	340	"27.4.aE"	"Q4"
14	7	0	340	"27.4.aE"	"Q4"
14	8	0	340	"27.4.aE"	"Q4"
14	9	0	340	"27.4.aE"	"Q4"
14	10	0	340	"27.4.aE"	"Q4"
14	11	0	340	"27.4.aE"	"Q4"
14	12	0	340	"27.4.aE"	"Q4"
14	13	0	340	"27.4.aE"	"Q4"
14	14	0	340	"27.4.aE"	"Q4"
14	15	0	340	"27.4.aE"	"Q4"
14	16	0	340	"27.4.aE"	"Q4"
14	17	0	340	"27.4.aE"	"Q4"
14	18	0	340	"27.4.aE"	"Q4"
14	19	0	340	"27.4.aE"	"Q4"
14	20	0	340	"27.4.aE"	"Q4"
14	21	0	340	"27.4.aE"	"Q4"
14	22	0	340	"27.4.aE"	"Q4"
14	23	0	340	"27.4.aE"	"Q4"
14	24	0	340	"27.4.aE"	"Q4"
14	25	0	340	"27.4.aE"	"Q4"
14	26	0	340	"27.4.aE"	"Q4"
14	27	0	340	"27.4.aE"	"Q4"
14	28	0	340	"27.4.aE"	"Q4"
14	29	0	340	"27.4.aE"	"Q4"
14	30	0	340	"27.4.aE"	"Q4"
14	31	0	340	"27.4.aE"	"Q4"
14	32	0	340	"27.4.aE"	"Q4"
14	33	0	340	"27.4.aE"	"Q4"
14	34	0	340	"27.4.aE"	"Q4"
14	35	0	340	"27.4.aE"	"Q4"
14	36	0	340	"27.4.aE"	"Q4"
14	37	0	340	"27.4.aE"	"Q4"
14	38	0	340	"27.4.aE"	"Q4"
14	39	0	340	"27.4.aE"	"Q4"
14	40	0	340	"27.4.aE"	"Q4"
14	41	0	340	"27.4.aE"	"Q4"
14	42	0	340	"27.4.aE"	"Q4"
14	43	0	340	"27.4.aE"	"Q4"
14	44	0	340	"27.4.aE"	"Q4"
14	45	0	340	"27.4.aE"	"Q4"
14	46	0	340	"27.4.aE"	"Q4"
14	47	0	340	"27.4.aE"	"Q4"
14	48	0	340	"27.4.aE"	"Q4"
14	49	0	340	"27.4.aE"	"Q4"
14	50	0	340	"27.4.aE"	"Q4"
14	51	0	340	"27.4.aE"	"Q4"
14	52	0	340	"27.4.aE"	"Q4"
14	53	0	340	"27.4.aE"	"Q4"
14	54	0	340	"27.4.aE"	"Q4"
14	55	0	340	"27.4.aE"	"Q4"
14	56	0	340	"27.4.aE"	"Q4"
14	57	0	340	"27.4.aE"	"Q4"
14	58	0	340	"27.4.aE"	"Q4"
14	59	0	340	"27.4.aE"	"Q4"
14	60	0	340	"27.4.aE"	"Q4"
14	61	0	340	"27.4.aE"	"Q4"
14	62	0	340	"27.4.aE"	"Q4"
14	63	0	340	"27.4.aE"	"Q4"
14	64	0	340	"27.4.aE"	"Q4"
14	65	0	340	"27.4.aE"	"Q4"
14	66	0	340	"27.4.aE"	"Q4"
14	67	0	340	"27.4.aE"	"Q4"
14	68	0	340	"27.4.aE"	"Q4"
14	69	0	340	"27.4.aE"	"Q4"
14	70	0	340	"27.4.aE"	"Q4"
14	71	0	340	"27.4.aE"	"Q4"
14	72	0	340	"27.4.aE"	"Q4"
14	73	0	340	"27.4.aE"	"Q4"
14	74	0	340	"27.4.aE"	"Q4"
14	75	0	340	"27.4.aE"	"Q4"
14	76	0	340	"27.4.aE"	"Q4"
14	77	0	340	"27.4.aE"	"Q4"
14	78	0	340	"27.4.aE"	"Q4"
14	79	0	340	"27.4.aE"	"Q4"
14	80	0	340	"27.4.aE"	"Q4"
14	81	0	340	"27.4.aE"	"Q4"
14	82	0	340	"27.4.aE"	"Q4"
14	83	0	340	"27.4.aE"	"Q4"
14	84	0	340	"27.4.aE"	"Q4"
14	85	0	340	"27.4.aE"	"Q4"
14	86	0	340	"27.4.aE"	"Q4"
14	87	0	340	"27.4.aE"	"Q4"
14	88	0	340	"27.4.aE"	"Q4"
14	89	0	340	"27.4.aE"	"Q4"
14	90	0	340	"27.4.aE"	"Q4"
14	91	0	340	"27.4.aE"	"Q4"
14	92	0	340	"27.4.aE"	"Q4"
14	93	0	340	"27.4.aE"	"Q4"
14	94	0	340	"27.4.aE"	"Q4"
14	95	0	340	"27.4.aE"	"Q4"
14	96	0	340	"27.4.aE"	"Q4"
14	97	0	340	"27.4.aE"	"Q4"
14	98	0	340	"27.4.aE"	"Q4"
14	99	0	340	"27.4.aE"	"Q4"
14	100	0	340	"27.4.aE"	"Q4"
14	101	0	340	"27.4.aE"	"Q4"
14	102	0	340	"27.4.aE"	"Q4"
14	103	0	340	"27.4.aE"	"Q4"
14	104	0	340	"27.4.aE"	"Q4"
14	105	0	340	"27.4.aE"	"Q4"
14	106	0	340	"27.4.aE"	"Q4"
14	107	0	340	"27.4.aE"	"Q4"
14	108	0	340	"27.4.aE"	"Q4"
14	109	0	340	"27.4.aE"	"Q4"
14	110	0	340	"27.4.aE"	"Q4"
14	111	0	340	"27.4.aE"	"Q4"
14	112	0	340	"27.4.aE"	"Q4"
14	113	0	340	"27.4.aE"	"Q4"
14	114	0	340	"27.4.aE"	"Q4"
14	115	0	340	"27.4.aE"	"Q4"
14	116	0	340	"27.4.aE"	"Q4"
14	117	0	340	"27.4.aE"	"Q4"
14	118	0	340	"27.4.aE"	"Q4"
14	119	0	340	"27.4.aE"	"Q4"
14	120	0	340	"27.4.aE"	"Q4"
14	121	0	340	"27.4.aE"	"Q4"
14	122	0	340	"27.4.aE"	"Q4"
14	123	0	340	"27.4.aE"	"Q4"
14	124	0	340	"27.4.aE"	"Q4"
14	125	0	340	"27.4.aE"	"Q4"
14	126	0	340	"27.4.aE"	"Q4"
14	127	0	340	"27.4.aE"	"Q4"
14	128	0	340	"27.4.aE"	"Q4"
14	129	0	340	"27.4.aE"	"Q4"
14	130	0	340	"27.4.aE"	"Q4"
14	131	0	340	"27.4.aE"	"Q4"
14	132	0	340	"27.4.aE"	"Q4"
14	133	0	340	"27.4.aE"	"Q4"
14	134	0	340	"27.4.aE"	"Q4"
14	135	0	340	"27.4.aE"	"Q4"
