"Age"	"Iteration"	"CatchAtAge"	"Length"	"Stratum"	"Quarter"
14	76	0	340	"27.4.aE"	"Q2"
14	77	0	340	"27.4.aE"	"Q2"
14	78	748.661635707734	340	"27.4.aE"	"Q2"
14	79	1595.12466568209	340	"27.4.aE"	"Q2"
14	80	953.767685809052	340	"27.4.aE"	"Q2"
14	81	1908.81369004731	340	"27.4.aE"	"Q2"
14	82	0	340	"27.4.aE"	"Q2"
14	83	2150.42146322201	340	"27.4.aE"	"Q2"
14	84	0	340	"27.4.aE"	"Q2"
14	85	0	340	"27.4.aE"	"Q2"
14	86	0	340	"27.4.aE"	"Q2"
14	87	0	340	"27.4.aE"	"Q2"
14	88	0	340	"27.4.aE"	"Q2"
14	89	0	340	"27.4.aE"	"Q2"
14	90	0	340	"27.4.aE"	"Q2"
14	91	0	340	"27.4.aE"	"Q2"
14	92	0	340	"27.4.aE"	"Q2"
14	93	0	340	"27.4.aE"	"Q2"
14	94	0	340	"27.4.aE"	"Q2"
14	95	0	340	"27.4.aE"	"Q2"
14	96	0	340	"27.4.aE"	"Q2"
14	97	0	340	"27.4.aE"	"Q2"
14	98	0	340	"27.4.aE"	"Q2"
14	99	0	340	"27.4.aE"	"Q2"
14	100	0	340	"27.4.aE"	"Q2"
14	101	0	340	"27.4.aE"	"Q2"
14	102	0	340	"27.4.aE"	"Q2"
14	103	0	340	"27.4.aE"	"Q2"
14	104	0	340	"27.4.aE"	"Q2"
14	105	0	340	"27.4.aE"	"Q2"
14	106	0	340	"27.4.aE"	"Q2"
14	107	0	340	"27.4.aE"	"Q2"
14	108	0	340	"27.4.aE"	"Q2"
14	109	37.372814455038	340	"27.4.aE"	"Q2"
14	110	1300.35118346874	340	"27.4.aE"	"Q2"
14	111	4657.11288367613	340	"27.4.aE"	"Q2"
14	112	1705.11674974506	340	"27.4.aE"	"Q2"
14	113	6787.62721943775	340	"27.4.aE"	"Q2"
14	114	10199.9040873781	340	"27.4.aE"	"Q2"
14	115	3345.10602145189	340	"27.4.aE"	"Q2"
14	116	40472.6982191675	340	"27.4.aE"	"Q2"
14	117	3622.88513351518	340	"27.4.aE"	"Q2"
14	118	14487.9271030192	340	"27.4.aE"	"Q2"
14	119	32866.6328431317	340	"27.4.aE"	"Q2"
14	120	33947.7632442932	340	"27.4.aE"	"Q2"
14	121	2629.83824243598	340	"27.4.aE"	"Q2"
14	122	15569.0101063424	340	"27.4.aE"	"Q2"
14	123	24496.8226350496	340	"27.4.aE"	"Q2"
14	124	11844.2190061115	340	"27.4.aE"	"Q2"
14	125	5854.60533921909	340	"27.4.aE"	"Q2"
14	126	227.981008917126	340	"27.4.aE"	"Q2"
14	127	1156.07177352115	340	"27.4.aE"	"Q2"
14	128	613.017094703795	340	"27.4.aE"	"Q2"
14	129	64.612862781702	340	"27.4.aE"	"Q2"
14	130	0	340	"27.4.aE"	"Q2"
14	131	0	340	"27.4.aE"	"Q2"
14	132	0	340	"27.4.aE"	"Q2"
14	133	349.128895794078	340	"27.4.aE"	"Q2"
14	134	2996.11502076609	340	"27.4.aE"	"Q2"
14	135	25144.1705635192	340	"27.4.aE"	"Q2"
14	136	20421.3499498554	340	"27.4.aE"	"Q2"
14	137	58647.0436428514	340	"27.4.aE"	"Q2"
14	138	925.411304935823	340	"27.4.aE"	"Q2"
14	139	767.838737976617	340	"27.4.aE"	"Q2"
14	140	2049.22127326113	340	"27.4.aE"	"Q2"
14	141	297.180529218867	340	"27.4.aE"	"Q2"
14	142	522.672751661368	340	"27.4.aE"	"Q2"
14	143	9.727768348523	340	"27.4.aE"	"Q2"
14	144	0	340	"27.4.aE"	"Q2"
14	145	0	340	"27.4.aE"	"Q2"
14	146	28.747991922254	340	"27.4.aE"	"Q2"
14	147	5343.5409198817	340	"27.4.aE"	"Q2"
14	148	728.559565871331	340	"27.4.aE"	"Q2"
14	149	7045.36623381392	340	"27.4.aE"	"Q2"
14	150	14913.6674911853	340	"27.4.aE"	"Q2"
14	151	425.654861923138	340	"27.4.aE"	"Q2"
14	152	58.716643293239	340	"27.4.aE"	"Q2"
14	153	2101.82659932895	340	"27.4.aE"	"Q2"
14	154	33413.084105149	340	"27.4.aE"	"Q2"
14	155	12721.448947472	340	"27.4.aE"	"Q2"
14	156	4269.59378212045	340	"27.4.aE"	"Q2"
14	157	1094.47476096756	340	"27.4.aE"	"Q2"
14	158	4369.24663265057	340	"27.4.aE"	"Q2"
14	159	10948.5276768118	340	"27.4.aE"	"Q2"
14	160	24924.1857000842	340	"27.4.aE"	"Q2"
14	161	12484.3491899072	340	"27.4.aE"	"Q2"
14	162	37799.7570140656	340	"27.4.aE"	"Q2"
14	163	161562.253861771	340	"27.4.aE"	"Q2"
14	164	453987.970274556	340	"27.4.aE"	"Q2"
14	165	167772.077489737	340	"27.4.aE"	"Q2"
14	166	109355.808322806	340	"27.4.aE"	"Q2"
14	167	51676.9699853058	340	"27.4.aE"	"Q2"
14	168	95943.1225450758	340	"27.4.aE"	"Q2"
14	169	46983.7902983836	340	"27.4.aE"	"Q2"
14	170	18213.3582839255	340	"27.4.aE"	"Q2"
14	171	51163.820900935	340	"27.4.aE"	"Q2"
14	172	635.786764437092	340	"27.4.aE"	"Q2"
14	173	28754.498839812	340	"27.4.aE"	"Q2"
14	174	2207.84500189149	340	"27.4.aE"	"Q2"
14	175	1120.10090989976	340	"27.4.aE"	"Q2"
14	176	815.286875728948	340	"27.4.aE"	"Q2"
14	177	381.109431201977	340	"27.4.aE"	"Q2"
14	178	4891.08840291571	340	"27.4.aE"	"Q2"
14	179	24467.5180974636	340	"27.4.aE"	"Q2"
14	180	4568.61593641792	340	"27.4.aE"	"Q2"
14	181	24125.3073207179	340	"27.4.aE"	"Q2"
14	182	33255.7286584732	340	"27.4.aE"	"Q2"
14	183	10876.8601835636	340	"27.4.aE"	"Q2"
14	184	23882.7879532917	340	"27.4.aE"	"Q2"
14	185	29448.3387779856	340	"27.4.aE"	"Q2"
14	186	13814.1774569343	340	"27.4.aE"	"Q2"
14	187	7319.95531699429	340	"27.4.aE"	"Q2"
14	188	217.094957138333	340	"27.4.aE"	"Q2"
14	189	0	340	"27.4.aE"	"Q2"
14	190	117.72998079912	340	"27.4.aE"	"Q2"
14	191	477.867578537543	340	"27.4.aE"	"Q2"
14	192	2610.9236588414	340	"27.4.aE"	"Q2"
14	193	1285.23380742992	340	"27.4.aE"	"Q2"
14	194	545.83727637521	340	"27.4.aE"	"Q2"
14	195	89.284413643227	340	"27.4.aE"	"Q2"
14	196	2421.6003222745	340	"27.4.aE"	"Q2"
14	197	4774.33010139781	340	"27.4.aE"	"Q2"
14	198	89838.2149407855	340	"27.4.aE"	"Q2"
14	199	4988.26662158875	340	"27.4.aE"	"Q2"
14	200	3015.65697076571	340	"27.4.aE"	"Q2"
14	201	14148.5238036857	340	"27.4.aE"	"Q2"
14	202	11.984468612356	340	"27.4.aE"	"Q2"
14	203	0	340	"27.4.aE"	"Q2"
14	204	0	340	"27.4.aE"	"Q2"
14	205	0	340	"27.4.aE"	"Q2"
14	206	0	340	"27.4.aE"	"Q2"
14	207	0	340	"27.4.aE"	"Q2"
14	208	0	340	"27.4.aE"	"Q2"
14	209	0	340	"27.4.aE"	"Q2"
14	210	1.750131574874	340	"27.4.aE"	"Q2"
14	211	282.8016722347	340	"27.4.aE"	"Q2"
14	212	0	340	"27.4.aE"	"Q2"
14	213	3255.46457129829	340	"27.4.aE"	"Q2"
14	214	126.036722761586	340	"27.4.aE"	"Q2"
14	215	365.287227678146	340	"27.4.aE"	"Q2"
14	216	116.208803795276	340	"27.4.aE"	"Q2"
14	217	317.23584478886	340	"27.4.aE"	"Q2"
14	218	0	340	"27.4.aE"	"Q2"
14	219	44.049146205824	340	"27.4.aE"	"Q2"
14	220	792.229203956174	340	"27.4.aE"	"Q2"
14	221	6263.42919246885	340	"27.4.aE"	"Q2"
14	222	3494.8786546947	340	"27.4.aE"	"Q2"
14	223	12411.8967630143	340	"27.4.aE"	"Q2"
14	224	59950.1721555371	340	"27.4.aE"	"Q2"
14	225	119631.613493826	340	"27.4.aE"	"Q2"
14	226	201317.630723507	340	"27.4.aE"	"Q2"
14	227	487470.90280395	340	"27.4.aE"	"Q2"
14	228	135996.909063784	340	"27.4.aE"	"Q2"
14	229	106749.49467117	340	"27.4.aE"	"Q2"
14	230	12185.695723237	340	"27.4.aE"	"Q2"
14	231	19088.3999154059	340	"27.4.aE"	"Q2"
14	232	53204.6366587792	340	"27.4.aE"	"Q2"
14	233	3945.65474592095	340	"27.4.aE"	"Q2"
14	234	12250.7395234866	340	"27.4.aE"	"Q2"
14	235	25019.3999255509	340	"27.4.aE"	"Q2"
14	236	1139.98542247263	340	"27.4.aE"	"Q2"
14	237	4529.59356209907	340	"27.4.aE"	"Q2"
14	238	3422.54561995815	340	"27.4.aE"	"Q2"
14	239	240.145836928335	340	"27.4.aE"	"Q2"
14	240	0	340	"27.4.aE"	"Q2"
14	241	0	340	"27.4.aE"	"Q2"
14	242	0	340	"27.4.aE"	"Q2"
14	243	40.869915497142	340	"27.4.aE"	"Q2"
14	244	1949.48709163922	340	"27.4.aE"	"Q2"
14	245	103.157876795841	340	"27.4.aE"	"Q2"
14	246	0	340	"27.4.aE"	"Q2"
14	247	50.78367257146	340	"27.4.aE"	"Q2"
14	248	0	340	"27.4.aE"	"Q2"
14	249	0	340	"27.4.aE"	"Q2"
14	250	0	340	"27.4.aE"	"Q2"
14	251	0	340	"27.4.aE"	"Q2"
14	252	0	340	"27.4.aE"	"Q2"
14	253	0	340	"27.4.aE"	"Q2"
14	254	0	340	"27.4.aE"	"Q2"
14	255	0	340	"27.4.aE"	"Q2"
14	256	0	340	"27.4.aE"	"Q2"
14	257	0	340	"27.4.aE"	"Q2"
14	258	0	340	"27.4.aE"	"Q2"
14	259	0	340	"27.4.aE"	"Q2"
14	260	0	340	"27.4.aE"	"Q2"
14	261	0	340	"27.4.aE"	"Q2"
14	262	0	340	"27.4.aE"	"Q2"
14	263	0	340	"27.4.aE"	"Q2"
14	264	532.026196854983	340	"27.4.aE"	"Q2"
14	265	3582.67752956436	340	"27.4.aE"	"Q2"
14	266	0	340	"27.4.aE"	"Q2"
14	267	644.522443156998	340	"27.4.aE"	"Q2"
14	268	0	340	"27.4.aE"	"Q2"
14	269	0	340	"27.4.aE"	"Q2"
14	270	13.976964017253	340	"27.4.aE"	"Q2"
14	271	0	340	"27.4.aE"	"Q2"
14	272	0	340	"27.4.aE"	"Q2"
14	273	0	340	"27.4.aE"	"Q2"
14	274	0	340	"27.4.aE"	"Q2"
14	275	0	340	"27.4.aE"	"Q2"
14	276	0	340	"27.4.aE"	"Q2"
14	277	62.999830699031	340	"27.4.aE"	"Q2"
14	278	0	340	"27.4.aE"	"Q2"
14	279	0	340	"27.4.aE"	"Q2"
14	280	0	340	"27.4.aE"	"Q2"
14	281	0	340	"27.4.aE"	"Q2"
14	282	1151.96007063181	340	"27.4.aE"	"Q2"
14	283	0	340	"27.4.aE"	"Q2"
14	284	0	340	"27.4.aE"	"Q2"
14	285	0	340	"27.4.aE"	"Q2"
14	286	0	340	"27.4.aE"	"Q2"
14	287	0	340	"27.4.aE"	"Q2"
14	288	0	340	"27.4.aE"	"Q2"
14	289	0	340	"27.4.aE"	"Q2"
14	290	0	340	"27.4.aE"	"Q2"
14	291	0	340	"27.4.aE"	"Q2"
14	292	0	340	"27.4.aE"	"Q2"
14	293	0	340	"27.4.aE"	"Q2"
14	294	0	340	"27.4.aE"	"Q2"
14	295	0	340	"27.4.aE"	"Q2"
14	296	0	340	"27.4.aE"	"Q2"
14	297	0	340	"27.4.aE"	"Q2"
14	298	0	340	"27.4.aE"	"Q2"
14	299	0	340	"27.4.aE"	"Q2"
14	300	0	340	"27.4.aE"	"Q2"
14	301	0	340	"27.4.aE"	"Q2"
14	302	0	340	"27.4.aE"	"Q2"
14	303	0	340	"27.4.aE"	"Q2"
14	304	0	340	"27.4.aE"	"Q2"
14	305	0	340	"27.4.aE"	"Q2"
14	306	0	340	"27.4.aE"	"Q2"
14	307	0	340	"27.4.aE"	"Q2"
14	308	0	340	"27.4.aE"	"Q2"
14	309	0	340	"27.4.aE"	"Q2"
14	310	0	340	"27.4.aE"	"Q2"
14	311	0	340	"27.4.aE"	"Q2"
14	312	0	340	"27.4.aE"	"Q2"
14	313	0	340	"27.4.aE"	"Q2"
14	314	0	340	"27.4.aE"	"Q2"
14	315	0	340	"27.4.aE"	"Q2"
14	316	0	340	"27.4.aE"	"Q2"
14	317	0	340	"27.4.aE"	"Q2"
14	318	0	340	"27.4.aE"	"Q2"
14	319	0	340	"27.4.aE"	"Q2"
14	320	0	340	"27.4.aE"	"Q2"
14	321	0	340	"27.4.aE"	"Q2"
14	322	0	340	"27.4.aE"	"Q2"
14	323	0	340	"27.4.aE"	"Q2"
14	324	0	340	"27.4.aE"	"Q2"
14	325	7.776438917385	340	"27.4.aE"	"Q2"
14	326	291.663165713329	340	"27.4.aE"	"Q2"
14	327	2287.54554366914	340	"27.4.aE"	"Q2"
14	328	4425.51245913713	340	"27.4.aE"	"Q2"
14	329	24470.4022514186	340	"27.4.aE"	"Q2"
14	330	15268.4394892908	340	"27.4.aE"	"Q2"
14	331	7610.99368922177	340	"27.4.aE"	"Q2"
14	332	5825.79765260085	340	"27.4.aE"	"Q2"
14	333	139.263318916047	340	"27.4.aE"	"Q2"
14	334	0	340	"27.4.aE"	"Q2"
14	335	0	340	"27.4.aE"	"Q2"
14	336	0	340	"27.4.aE"	"Q2"
14	337	0	340	"27.4.aE"	"Q2"
14	338	0	340	"27.4.aE"	"Q2"
14	339	0	340	"27.4.aE"	"Q2"
14	340	0	340	"27.4.aE"	"Q2"
14	341	0	340	"27.4.aE"	"Q2"
14	342	0	340	"27.4.aE"	"Q2"
14	343	0	340	"27.4.aE"	"Q2"
14	344	0	340	"27.4.aE"	"Q2"
14	345	0	340	"27.4.aE"	"Q2"
14	346	0	340	"27.4.aE"	"Q2"
14	347	0	340	"27.4.aE"	"Q2"
14	348	0	340	"27.4.aE"	"Q2"
14	349	0	340	"27.4.aE"	"Q2"
14	350	0	340	"27.4.aE"	"Q2"
14	351	0	340	"27.4.aE"	"Q2"
14	352	73.227329478518	340	"27.4.aE"	"Q2"
14	353	0	340	"27.4.aE"	"Q2"
14	354	0	340	"27.4.aE"	"Q2"
14	355	42.247896398977	340	"27.4.aE"	"Q2"
14	356	0	340	"27.4.aE"	"Q2"
14	357	0	340	"27.4.aE"	"Q2"
14	358	1230.6784649733	340	"27.4.aE"	"Q2"
14	359	642.865415480072	340	"27.4.aE"	"Q2"
14	360	157.387565403379	340	"27.4.aE"	"Q2"
14	361	358.959503337528	340	"27.4.aE"	"Q2"
14	362	21386.1675925311	340	"27.4.aE"	"Q2"
14	363	16362.7228033582	340	"27.4.aE"	"Q2"
14	364	22382.2338844339	340	"27.4.aE"	"Q2"
14	365	195014.346835912	340	"27.4.aE"	"Q2"
14	366	47760.200219706	340	"27.4.aE"	"Q2"
14	367	36480.8811163621	340	"27.4.aE"	"Q2"
14	368	30888.6077875738	340	"27.4.aE"	"Q2"
14	369	18317.7056602465	340	"27.4.aE"	"Q2"
14	370	32493.5055343007	340	"27.4.aE"	"Q2"
14	371	23996.0920835825	340	"27.4.aE"	"Q2"
14	372	1403.08520225618	340	"27.4.aE"	"Q2"
14	373	871.606293914755	340	"27.4.aE"	"Q2"
14	374	257.18133987807	340	"27.4.aE"	"Q2"
14	375	1083.47421298498	340	"27.4.aE"	"Q2"
14	376	0	340	"27.4.aE"	"Q2"
14	377	0	340	"27.4.aE"	"Q2"
14	378	0	340	"27.4.aE"	"Q2"
14	379	0	340	"27.4.aE"	"Q2"
14	380	0	340	"27.4.aE"	"Q2"
14	381	0	340	"27.4.aE"	"Q2"
14	382	493.963141997009	340	"27.4.aE"	"Q2"
14	383	641.372024104245	340	"27.4.aE"	"Q2"
14	384	17480.2751997851	340	"27.4.aE"	"Q2"
14	385	73687.741875174	340	"27.4.aE"	"Q2"
14	386	134125.509926092	340	"27.4.aE"	"Q2"
14	387	56585.7499294371	340	"27.4.aE"	"Q2"
14	388	72583.4864786905	340	"27.4.aE"	"Q2"
14	389	12456.2819670327	340	"27.4.aE"	"Q2"
14	390	2996.64426027317	340	"27.4.aE"	"Q2"
14	391	0	340	"27.4.aE"	"Q2"
14	392	404.140917601708	340	"27.4.aE"	"Q2"
14	393	19.828924966982	340	"27.4.aE"	"Q2"
14	394	2061.86526234504	340	"27.4.aE"	"Q2"
14	395	2310.39383714019	340	"27.4.aE"	"Q2"
14	396	4946.56838064743	340	"27.4.aE"	"Q2"
14	397	5004.87309322878	340	"27.4.aE"	"Q2"
14	398	31112.9682753852	340	"27.4.aE"	"Q2"
14	399	256112.141588305	340	"27.4.aE"	"Q2"
14	400	56708.2546289764	340	"27.4.aE"	"Q2"
15	1	193.526421746718	340	"27.4.aE"	"Q2"
15	2	0	340	"27.4.aE"	"Q2"
15	3	234.294066837358	340	"27.4.aE"	"Q2"
15	4	2241.06698905515	340	"27.4.aE"	"Q2"
15	5	0	340	"27.4.aE"	"Q2"
15	6	0	340	"27.4.aE"	"Q2"
15	7	207.601175264454	340	"27.4.aE"	"Q2"
15	8	0	340	"27.4.aE"	"Q2"
15	9	0	340	"27.4.aE"	"Q2"
15	10	111.501708026077	340	"27.4.aE"	"Q2"
15	11	0	340	"27.4.aE"	"Q2"
15	12	0	340	"27.4.aE"	"Q2"
15	13	0	340	"27.4.aE"	"Q2"
15	14	0	340	"27.4.aE"	"Q2"
15	15	30.43902731817	340	"27.4.aE"	"Q2"
15	16	1124.87271953452	340	"27.4.aE"	"Q2"
15	17	4086.89507902543	340	"27.4.aE"	"Q2"
15	18	14206.08307725	340	"27.4.aE"	"Q2"
15	19	2986.33108870966	340	"27.4.aE"	"Q2"
15	20	15570.1820775467	340	"27.4.aE"	"Q2"
15	21	56754.710088277	340	"27.4.aE"	"Q2"
15	22	28056.0362586074	340	"27.4.aE"	"Q2"
15	23	1081.12567991512	340	"27.4.aE"	"Q2"
15	24	212.10970381802	340	"27.4.aE"	"Q2"
15	25	1327.42013491721	340	"27.4.aE"	"Q2"
15	26	73.028924696375	340	"27.4.aE"	"Q2"
15	27	277.256668845236	340	"27.4.aE"	"Q2"
15	28	1407.01303450752	340	"27.4.aE"	"Q2"
15	29	108.126042641416	340	"27.4.aE"	"Q2"
15	30	11766.7601422126	340	"27.4.aE"	"Q2"
15	31	2737.79734629187	340	"27.4.aE"	"Q2"
15	32	305.212612051657	340	"27.4.aE"	"Q2"
15	33	9.496746550958	340	"27.4.aE"	"Q2"
15	34	1692.68875816956	340	"27.4.aE"	"Q2"
15	35	637.331361963963	340	"27.4.aE"	"Q2"
15	36	0	340	"27.4.aE"	"Q2"
15	37	0	340	"27.4.aE"	"Q2"
15	38	612.005132411282	340	"27.4.aE"	"Q2"
15	39	878.474470781926	340	"27.4.aE"	"Q2"
15	40	275.164469965052	340	"27.4.aE"	"Q2"
15	41	577.083155101658	340	"27.4.aE"	"Q2"
15	42	336.030283536681	340	"27.4.aE"	"Q2"
15	43	784.685830903951	340	"27.4.aE"	"Q2"
15	44	0	340	"27.4.aE"	"Q2"
15	45	92.113732668569	340	"27.4.aE"	"Q2"
15	46	0	340	"27.4.aE"	"Q2"
15	47	2803.74766944888	340	"27.4.aE"	"Q2"
15	48	3425.48937408029	340	"27.4.aE"	"Q2"
15	49	16180.9731841722	340	"27.4.aE"	"Q2"
15	50	3808.82171610023	340	"27.4.aE"	"Q2"
15	51	213.146076568168	340	"27.4.aE"	"Q2"
15	52	505.092907008943	340	"27.4.aE"	"Q2"
15	53	0	340	"27.4.aE"	"Q2"
15	54	814.427855422504	340	"27.4.aE"	"Q2"
15	55	243.699785457067	340	"27.4.aE"	"Q2"
15	56	610.304832536455	340	"27.4.aE"	"Q2"
15	57	0	340	"27.4.aE"	"Q2"
15	58	0	340	"27.4.aE"	"Q2"
15	59	0	340	"27.4.aE"	"Q2"
15	60	7.23074890634	340	"27.4.aE"	"Q2"
15	61	0	340	"27.4.aE"	"Q2"
15	62	0	340	"27.4.aE"	"Q2"
15	63	0	340	"27.4.aE"	"Q2"
15	64	0	340	"27.4.aE"	"Q2"
15	65	0	340	"27.4.aE"	"Q2"
15	66	0	340	"27.4.aE"	"Q2"
15	67	0	340	"27.4.aE"	"Q2"
15	68	0	340	"27.4.aE"	"Q2"
15	69	0	340	"27.4.aE"	"Q2"
15	70	0	340	"27.4.aE"	"Q2"
15	71	0	340	"27.4.aE"	"Q2"
15	72	0	340	"27.4.aE"	"Q2"
15	73	0	340	"27.4.aE"	"Q2"
15	74	0	340	"27.4.aE"	"Q2"
15	75	0	340	"27.4.aE"	"Q2"
15	76	0	340	"27.4.aE"	"Q2"
15	77	0	340	"27.4.aE"	"Q2"
15	78	0	340	"27.4.aE"	"Q2"
15	79	0	340	"27.4.aE"	"Q2"
15	80	0	340	"27.4.aE"	"Q2"
15	81	0	340	"27.4.aE"	"Q2"
15	82	0	340	"27.4.aE"	"Q2"
15	83	0	340	"27.4.aE"	"Q2"
15	84	0	340	"27.4.aE"	"Q2"
15	85	521.647021798873	340	"27.4.aE"	"Q2"
15	86	0	340	"27.4.aE"	"Q2"
15	87	0	340	"27.4.aE"	"Q2"
15	88	0	340	"27.4.aE"	"Q2"
15	89	1735.79712962882	340	"27.4.aE"	"Q2"
15	90	11310.1430197266	340	"27.4.aE"	"Q2"
15	91	39.95297423324	340	"27.4.aE"	"Q2"
15	92	315.302998612225	340	"27.4.aE"	"Q2"
15	93	145.351328083593	340	"27.4.aE"	"Q2"
15	94	12958.2352677051	340	"27.4.aE"	"Q2"
15	95	17249.0569493898	340	"27.4.aE"	"Q2"
15	96	39103.8695689194	340	"27.4.aE"	"Q2"
15	97	144207.457399228	340	"27.4.aE"	"Q2"
15	98	291399.643146826	340	"27.4.aE"	"Q2"
15	99	34667.0973058669	340	"27.4.aE"	"Q2"
15	100	43246.923139403	340	"27.4.aE"	"Q2"
15	101	5247.46661696135	340	"27.4.aE"	"Q2"
15	102	123163.324998123	340	"27.4.aE"	"Q2"
15	103	130851.75638931	340	"27.4.aE"	"Q2"
15	104	74028.5766458862	340	"27.4.aE"	"Q2"
15	105	3917.85493249576	340	"27.4.aE"	"Q2"
15	106	416.969155982561	340	"27.4.aE"	"Q2"
15	107	979.725246101274	340	"27.4.aE"	"Q2"
15	108	0	340	"27.4.aE"	"Q2"
15	109	0	340	"27.4.aE"	"Q2"
15	110	12124.2713236492	340	"27.4.aE"	"Q2"
15	111	48237.9632982174	340	"27.4.aE"	"Q2"
15	112	40485.0654586331	340	"27.4.aE"	"Q2"
15	113	43255.514023959	340	"27.4.aE"	"Q2"
15	114	54315.9049345315	340	"27.4.aE"	"Q2"
15	115	37482.542006813	340	"27.4.aE"	"Q2"
15	116	45146.6537843094	340	"27.4.aE"	"Q2"
15	117	10742.7248138264	340	"27.4.aE"	"Q2"
15	118	372.635402847529	340	"27.4.aE"	"Q2"
15	119	800.240998698257	340	"27.4.aE"	"Q2"
15	120	21705.1930481553	340	"27.4.aE"	"Q2"
15	121	81909.6213047415	340	"27.4.aE"	"Q2"
15	122	18435.8902912012	340	"27.4.aE"	"Q2"
15	123	5530.78416279012	340	"27.4.aE"	"Q2"
15	124	351.929279050681	340	"27.4.aE"	"Q2"
15	125	0	340	"27.4.aE"	"Q2"
15	126	0	340	"27.4.aE"	"Q2"
15	127	0	340	"27.4.aE"	"Q2"
15	128	0	340	"27.4.aE"	"Q2"
15	129	0	340	"27.4.aE"	"Q2"
15	130	0	340	"27.4.aE"	"Q2"
15	131	0	340	"27.4.aE"	"Q2"
15	132	0	340	"27.4.aE"	"Q2"
15	133	0	340	"27.4.aE"	"Q2"
15	134	0	340	"27.4.aE"	"Q2"
15	135	0	340	"27.4.aE"	"Q2"
15	136	0	340	"27.4.aE"	"Q2"
15	137	91.582892944553	340	"27.4.aE"	"Q2"
15	138	3.166547115581	340	"27.4.aE"	"Q2"
15	139	758.682531970797	340	"27.4.aE"	"Q2"
15	140	7370.6482914623	340	"27.4.aE"	"Q2"
15	141	2772.40140321976	340	"27.4.aE"	"Q2"
15	142	4728.3504077602	340	"27.4.aE"	"Q2"
15	143	0	340	"27.4.aE"	"Q2"
15	144	2231.78941733624	340	"27.4.aE"	"Q2"
15	145	0	340	"27.4.aE"	"Q2"
15	146	0	340	"27.4.aE"	"Q2"
15	147	4.702323904579	340	"27.4.aE"	"Q2"
15	148	0	340	"27.4.aE"	"Q2"
15	149	0	340	"27.4.aE"	"Q2"
15	150	0	340	"27.4.aE"	"Q2"
15	151	0	340	"27.4.aE"	"Q2"
15	152	0	340	"27.4.aE"	"Q2"
15	153	0	340	"27.4.aE"	"Q2"
15	154	0	340	"27.4.aE"	"Q2"
15	155	0	340	"27.4.aE"	"Q2"
15	156	1838.36254255521	340	"27.4.aE"	"Q2"
15	157	4706.26317211233	340	"27.4.aE"	"Q2"
15	158	1059.85708469543	340	"27.4.aE"	"Q2"
15	159	45227.303571302	340	"27.4.aE"	"Q2"
15	160	18855.5835277537	340	"27.4.aE"	"Q2"
15	161	93417.665360903	340	"27.4.aE"	"Q2"
15	162	114474.347826335	340	"27.4.aE"	"Q2"
15	163	64578.5992813291	340	"27.4.aE"	"Q2"
15	164	127131.836364513	340	"27.4.aE"	"Q2"
15	165	84708.0356795442	340	"27.4.aE"	"Q2"
15	166	7177.56054327574	340	"27.4.aE"	"Q2"
15	167	12344.2141103713	340	"27.4.aE"	"Q2"
15	168	29991.071864174	340	"27.4.aE"	"Q2"
15	169	7423.32967296726	340	"27.4.aE"	"Q2"
15	170	4258.65185405236	340	"27.4.aE"	"Q2"
15	171	32503.3273981998	340	"27.4.aE"	"Q2"
15	172	30387.4694208078	340	"27.4.aE"	"Q2"
15	173	48169.5656444709	340	"27.4.aE"	"Q2"
15	174	10714.3913889835	340	"27.4.aE"	"Q2"
15	175	1666.64193759653	340	"27.4.aE"	"Q2"
15	176	486.507486575636	340	"27.4.aE"	"Q2"
15	177	143.592237991926	340	"27.4.aE"	"Q2"
15	178	0	340	"27.4.aE"	"Q2"
15	179	1267.51874856016	340	"27.4.aE"	"Q2"
15	180	6558.27173673961	340	"27.4.aE"	"Q2"
15	181	5595.49866510353	340	"27.4.aE"	"Q2"
15	182	3608.52251782309	340	"27.4.aE"	"Q2"
15	183	19759.4710387591	340	"27.4.aE"	"Q2"
15	184	3747.40610793262	340	"27.4.aE"	"Q2"
15	185	10610.7169797833	340	"27.4.aE"	"Q2"
15	186	1570.34062452852	340	"27.4.aE"	"Q2"
15	187	577.202721909243	340	"27.4.aE"	"Q2"
15	188	1940.32777971894	340	"27.4.aE"	"Q2"
15	189	1063.41526701102	340	"27.4.aE"	"Q2"
15	190	14387.880213286	340	"27.4.aE"	"Q2"
15	191	2838.05043676264	340	"27.4.aE"	"Q2"
15	192	1410.58123465732	340	"27.4.aE"	"Q2"
15	193	4847.45125257061	340	"27.4.aE"	"Q2"
15	194	9832.33691661424	340	"27.4.aE"	"Q2"
15	195	5213.66367930241	340	"27.4.aE"	"Q2"
15	196	111.876630939944	340	"27.4.aE"	"Q2"
15	197	2050.73546533671	340	"27.4.aE"	"Q2"
15	198	5905.85242751843	340	"27.4.aE"	"Q2"
15	199	26370.8270396601	340	"27.4.aE"	"Q2"
15	200	21824.2203381567	340	"27.4.aE"	"Q2"
15	201	399.776310883915	340	"27.4.aE"	"Q2"
15	202	19640.4915811709	340	"27.4.aE"	"Q2"
15	203	10078.4311609718	340	"27.4.aE"	"Q2"
15	204	3771.44150289511	340	"27.4.aE"	"Q2"
15	205	568.092298294435	340	"27.4.aE"	"Q2"
15	206	0	340	"27.4.aE"	"Q2"
