"Age"	"Iteration"	"CatchAtAge"	"Length"	"Stratum"	"Quarter"
8	35	8275875.21809042	340	"27.4.aE"	"Q2"
8	36	9886681.79116503	340	"27.4.aE"	"Q2"
8	37	5761998.61156251	340	"27.4.aE"	"Q2"
8	38	7546175.8017746	340	"27.4.aE"	"Q2"
8	39	13131971.0622752	340	"27.4.aE"	"Q2"
8	40	6726244.78008717	340	"27.4.aE"	"Q2"
8	41	6508365.35098822	340	"27.4.aE"	"Q2"
8	42	8186175.20179624	340	"27.4.aE"	"Q2"
8	43	6773007.2183923	340	"27.4.aE"	"Q2"
8	44	11424754.4212265	340	"27.4.aE"	"Q2"
8	45	5079763.21230058	340	"27.4.aE"	"Q2"
8	46	9216181.26989736	340	"27.4.aE"	"Q2"
8	47	7376065.52345615	340	"27.4.aE"	"Q2"
8	48	10154893.1378622	340	"27.4.aE"	"Q2"
8	49	6056496.29114365	340	"27.4.aE"	"Q2"
8	50	7105852.00581668	340	"27.4.aE"	"Q2"
8	51	8109227.84347729	340	"27.4.aE"	"Q2"
8	52	9489609.1537507	340	"27.4.aE"	"Q2"
8	53	10365554.9775438	340	"27.4.aE"	"Q2"
8	54	7253982.52743452	340	"27.4.aE"	"Q2"
8	55	8050637.34707569	340	"27.4.aE"	"Q2"
8	56	7066567.51399526	340	"27.4.aE"	"Q2"
8	57	8436790.42009405	340	"27.4.aE"	"Q2"
8	58	5375319.37298396	340	"27.4.aE"	"Q2"
8	59	5277864.6211832	340	"27.4.aE"	"Q2"
8	60	8427543.36123227	340	"27.4.aE"	"Q2"
8	61	9776664.55271746	340	"27.4.aE"	"Q2"
8	62	7694732.11835211	340	"27.4.aE"	"Q2"
8	63	10029412.2625135	340	"27.4.aE"	"Q2"
8	64	8245921.3441462	340	"27.4.aE"	"Q2"
8	65	8017424.36568224	340	"27.4.aE"	"Q2"
8	66	6902577.14302208	340	"27.4.aE"	"Q2"
8	67	7928372.48423983	340	"27.4.aE"	"Q2"
8	68	8971101.44326073	340	"27.4.aE"	"Q2"
8	69	8792546.56207644	340	"27.4.aE"	"Q2"
8	70	5113771.47274487	340	"27.4.aE"	"Q2"
8	71	5902477.05173774	340	"27.4.aE"	"Q2"
8	72	9425686.71219672	340	"27.4.aE"	"Q2"
8	73	7523709.64076766	340	"27.4.aE"	"Q2"
8	74	9426791.53235352	340	"27.4.aE"	"Q2"
8	75	6599288.75732693	340	"27.4.aE"	"Q2"
8	76	7079220.71719257	340	"27.4.aE"	"Q2"
8	77	7518342.42179207	340	"27.4.aE"	"Q2"
8	78	6351016.54400452	340	"27.4.aE"	"Q2"
8	79	5919431.71985597	340	"27.4.aE"	"Q2"
8	80	5294355.79048464	340	"27.4.aE"	"Q2"
8	81	5302978.24227472	340	"27.4.aE"	"Q2"
8	82	9660500.01602621	340	"27.4.aE"	"Q2"
8	83	7697954.25077536	340	"27.4.aE"	"Q2"
8	84	6067093.79100449	340	"27.4.aE"	"Q2"
8	85	4639781.16071317	340	"27.4.aE"	"Q2"
8	86	9671066.11282791	340	"27.4.aE"	"Q2"
8	87	10610588.3901113	340	"27.4.aE"	"Q2"
8	88	8150751.95227136	340	"27.4.aE"	"Q2"
8	89	7563659.02977418	340	"27.4.aE"	"Q2"
8	90	6633619.8264808	340	"27.4.aE"	"Q2"
8	91	6453492.25337117	340	"27.4.aE"	"Q2"
8	92	5583501.17169912	340	"27.4.aE"	"Q2"
8	93	8176013.23997625	340	"27.4.aE"	"Q2"
8	94	5649255.72653266	340	"27.4.aE"	"Q2"
8	95	5062576.28363675	340	"27.4.aE"	"Q2"
8	96	7180584.75536918	340	"27.4.aE"	"Q2"
8	97	9401927.99136396	340	"27.4.aE"	"Q2"
8	98	8961289.89168064	340	"27.4.aE"	"Q2"
8	99	9018005.37640669	340	"27.4.aE"	"Q2"
8	100	7950824.57181126	340	"27.4.aE"	"Q2"
8	101	8264425.22917692	340	"27.4.aE"	"Q2"
8	102	5899941.62801743	340	"27.4.aE"	"Q2"
8	103	7148267.3673302	340	"27.4.aE"	"Q2"
8	104	6754734.68172204	340	"27.4.aE"	"Q2"
8	105	5290270.28009081	340	"27.4.aE"	"Q2"
8	106	7414297.931435	340	"27.4.aE"	"Q2"
8	107	7142751.60076488	340	"27.4.aE"	"Q2"
8	108	4691111.52066899	340	"27.4.aE"	"Q2"
8	109	6386104.50638615	340	"27.4.aE"	"Q2"
8	110	10926040.8426586	340	"27.4.aE"	"Q2"
8	111	6771611.1339426	340	"27.4.aE"	"Q2"
8	112	8827029.69023076	340	"27.4.aE"	"Q2"
8	113	5363088.632791	340	"27.4.aE"	"Q2"
8	114	6855786.71333044	340	"27.4.aE"	"Q2"
8	115	6122322.79249571	340	"27.4.aE"	"Q2"
8	116	9631401.92148973	340	"27.4.aE"	"Q2"
8	117	6790147.98447963	340	"27.4.aE"	"Q2"
8	118	8965668.28502929	340	"27.4.aE"	"Q2"
8	119	7137554.20121826	340	"27.4.aE"	"Q2"
8	120	7132577.00521042	340	"27.4.aE"	"Q2"
8	121	7584672.09114948	340	"27.4.aE"	"Q2"
8	122	6987957.86449004	340	"27.4.aE"	"Q2"
8	123	8764916.72849702	340	"27.4.aE"	"Q2"
8	124	6896900.75022826	340	"27.4.aE"	"Q2"
8	125	8501221.9521837	340	"27.4.aE"	"Q2"
8	126	8030434.99280139	340	"27.4.aE"	"Q2"
8	127	6243649.59396705	340	"27.4.aE"	"Q2"
8	128	10682840.9259978	340	"27.4.aE"	"Q2"
8	129	9317946.63567095	340	"27.4.aE"	"Q2"
8	130	6233237.28114787	340	"27.4.aE"	"Q2"
8	131	6850183.49841735	340	"27.4.aE"	"Q2"
8	132	7531620.52321432	340	"27.4.aE"	"Q2"
8	133	7911687.52939612	340	"27.4.aE"	"Q2"
8	134	6082835.71054666	340	"27.4.aE"	"Q2"
8	135	8618548.46708168	340	"27.4.aE"	"Q2"
8	136	9385304.07326522	340	"27.4.aE"	"Q2"
8	137	6853204.77221954	340	"27.4.aE"	"Q2"
8	138	9344293.0542912	340	"27.4.aE"	"Q2"
8	139	6643598.78250884	340	"27.4.aE"	"Q2"
8	140	5888828.22222569	340	"27.4.aE"	"Q2"
8	141	7793694.01409648	340	"27.4.aE"	"Q2"
8	142	9180322.75599652	340	"27.4.aE"	"Q2"
8	143	9242629.80070363	340	"27.4.aE"	"Q2"
8	144	7031392.79594152	340	"27.4.aE"	"Q2"
8	145	6971026.2168011	340	"27.4.aE"	"Q2"
8	146	9182900.23945703	340	"27.4.aE"	"Q2"
8	147	10154591.3424816	340	"27.4.aE"	"Q2"
8	148	5969203.91215765	340	"27.4.aE"	"Q2"
8	149	8427810.1683155	340	"27.4.aE"	"Q2"
8	150	6846722.48591472	340	"27.4.aE"	"Q2"
8	151	6494729.12464965	340	"27.4.aE"	"Q2"
8	152	6413752.98016336	340	"27.4.aE"	"Q2"
8	153	8035546.40922691	340	"27.4.aE"	"Q2"
8	154	9167183.64784419	340	"27.4.aE"	"Q2"
8	155	8198999.85460697	340	"27.4.aE"	"Q2"
8	156	6447853.86028196	340	"27.4.aE"	"Q2"
8	157	5232729.54248171	340	"27.4.aE"	"Q2"
8	158	7126928.47663705	340	"27.4.aE"	"Q2"
8	159	9482535.22102335	340	"27.4.aE"	"Q2"
8	160	7940592.40602117	340	"27.4.aE"	"Q2"
8	161	7333495.91853658	340	"27.4.aE"	"Q2"
8	162	6257947.07034899	340	"27.4.aE"	"Q2"
8	163	5456945.80902059	340	"27.4.aE"	"Q2"
8	164	7433703.68079797	340	"27.4.aE"	"Q2"
8	165	8453110.23381228	340	"27.4.aE"	"Q2"
8	166	9547539.31882956	340	"27.4.aE"	"Q2"
8	167	11754803.5019357	340	"27.4.aE"	"Q2"
8	168	8767847.24794795	340	"27.4.aE"	"Q2"
8	169	9379643.95592197	340	"27.4.aE"	"Q2"
8	170	8564262.05069419	340	"27.4.aE"	"Q2"
8	171	8904394.9748658	340	"27.4.aE"	"Q2"
8	172	5024848.05358807	340	"27.4.aE"	"Q2"
8	173	7282374.86682517	340	"27.4.aE"	"Q2"
8	174	7493116.88915356	340	"27.4.aE"	"Q2"
8	175	7907040.91829254	340	"27.4.aE"	"Q2"
8	176	5702709.59591722	340	"27.4.aE"	"Q2"
8	177	8796398.99379949	340	"27.4.aE"	"Q2"
8	178	7715915.54784777	340	"27.4.aE"	"Q2"
8	179	7552801.10502554	340	"27.4.aE"	"Q2"
8	180	9797386.95351588	340	"27.4.aE"	"Q2"
8	181	6961786.14795324	340	"27.4.aE"	"Q2"
8	182	8330799.59821437	340	"27.4.aE"	"Q2"
8	183	8021775.46776542	340	"27.4.aE"	"Q2"
8	184	7730975.56553355	340	"27.4.aE"	"Q2"
8	185	8343863.62486145	340	"27.4.aE"	"Q2"
8	186	8704485.02364748	340	"27.4.aE"	"Q2"
8	187	11417312.6472663	340	"27.4.aE"	"Q2"
8	188	10296818.779686	340	"27.4.aE"	"Q2"
8	189	5158255.42406106	340	"27.4.aE"	"Q2"
8	190	10910256.5173403	340	"27.4.aE"	"Q2"
8	191	8435258.10280015	340	"27.4.aE"	"Q2"
8	192	11213724.0891403	340	"27.4.aE"	"Q2"
8	193	6526186.32483698	340	"27.4.aE"	"Q2"
8	194	6234658.52994727	340	"27.4.aE"	"Q2"
8	195	8186097.92239519	340	"27.4.aE"	"Q2"
8	196	10689092.3528297	340	"27.4.aE"	"Q2"
8	197	5283764.98854287	340	"27.4.aE"	"Q2"
8	198	10787929.1109156	340	"27.4.aE"	"Q2"
8	199	6462071.95298373	340	"27.4.aE"	"Q2"
8	200	4071414.25943245	340	"27.4.aE"	"Q2"
8	201	7594432.68324935	340	"27.4.aE"	"Q2"
8	202	8993529.07378042	340	"27.4.aE"	"Q2"
8	203	7440162.39826225	340	"27.4.aE"	"Q2"
8	204	10032505.5020686	340	"27.4.aE"	"Q2"
8	205	8322752.57319333	340	"27.4.aE"	"Q2"
8	206	7957173.52097262	340	"27.4.aE"	"Q2"
8	207	8377090.45671867	340	"27.4.aE"	"Q2"
8	208	7996674.32661091	340	"27.4.aE"	"Q2"
8	209	5859459.94506703	340	"27.4.aE"	"Q2"
8	210	11702717.8503801	340	"27.4.aE"	"Q2"
8	211	11765058.4723599	340	"27.4.aE"	"Q2"
8	212	8893906.54880749	340	"27.4.aE"	"Q2"
8	213	7532310.18723547	340	"27.4.aE"	"Q2"
8	214	10199675.2387439	340	"27.4.aE"	"Q2"
8	215	4371339.50729769	340	"27.4.aE"	"Q2"
8	216	7109733.26947065	340	"27.4.aE"	"Q2"
8	217	6625638.21832294	340	"27.4.aE"	"Q2"
8	218	8392812.81309275	340	"27.4.aE"	"Q2"
8	219	5191567.3104491	340	"27.4.aE"	"Q2"
8	220	9941631.08953902	340	"27.4.aE"	"Q2"
8	221	6322269.69264548	340	"27.4.aE"	"Q2"
8	222	6600153.65996634	340	"27.4.aE"	"Q2"
8	223	6339259.47434866	340	"27.4.aE"	"Q2"
8	224	6414996.28926574	340	"27.4.aE"	"Q2"
8	225	9048372.45586018	340	"27.4.aE"	"Q2"
8	226	5893545.9559913	340	"27.4.aE"	"Q2"
8	227	8390470.15685427	340	"27.4.aE"	"Q2"
8	228	6377688.4533922	340	"27.4.aE"	"Q2"
8	229	7199925.88927205	340	"27.4.aE"	"Q2"
8	230	7457234.62600005	340	"27.4.aE"	"Q2"
8	231	6548496.02983256	340	"27.4.aE"	"Q2"
8	232	6712922.34502012	340	"27.4.aE"	"Q2"
8	233	7829662.02639957	340	"27.4.aE"	"Q2"
8	234	7720426.08051404	340	"27.4.aE"	"Q2"
8	235	9676468.1190627	340	"27.4.aE"	"Q2"
8	236	5073127.58031173	340	"27.4.aE"	"Q2"
8	237	7638641.47163578	340	"27.4.aE"	"Q2"
8	238	5385819.19714948	340	"27.4.aE"	"Q2"
8	239	8813893.53017224	340	"27.4.aE"	"Q2"
8	240	7151879.96327597	340	"27.4.aE"	"Q2"
8	241	9164574.53792612	340	"27.4.aE"	"Q2"
8	242	5976696.88080021	340	"27.4.aE"	"Q2"
8	243	6850300.23615766	340	"27.4.aE"	"Q2"
8	244	9690780.87614587	340	"27.4.aE"	"Q2"
8	245	7193678.85115771	340	"27.4.aE"	"Q2"
8	246	9199367.0649193	340	"27.4.aE"	"Q2"
8	247	5573453.64406005	340	"27.4.aE"	"Q2"
8	248	11696936.2598836	340	"27.4.aE"	"Q2"
8	249	7781716.79733036	340	"27.4.aE"	"Q2"
8	250	7808347.66334893	340	"27.4.aE"	"Q2"
8	251	5017647.57486129	340	"27.4.aE"	"Q2"
8	252	8154908.26041042	340	"27.4.aE"	"Q2"
8	253	8865884.67302178	340	"27.4.aE"	"Q2"
8	254	5398389.11230623	340	"27.4.aE"	"Q2"
8	255	11080881.8339371	340	"27.4.aE"	"Q2"
8	256	9172529.33420039	340	"27.4.aE"	"Q2"
8	257	7079572.55300154	340	"27.4.aE"	"Q2"
8	258	5768579.11291199	340	"27.4.aE"	"Q2"
8	259	6128367.92306501	340	"27.4.aE"	"Q2"
8	260	6923865.33238593	340	"27.4.aE"	"Q2"
8	261	6782688.8438855	340	"27.4.aE"	"Q2"
8	262	9144874.94691691	340	"27.4.aE"	"Q2"
8	263	5772093.91393603	340	"27.4.aE"	"Q2"
8	264	10900783.7305133	340	"27.4.aE"	"Q2"
8	265	6718815.39367837	340	"27.4.aE"	"Q2"
8	266	9099051.9968986	340	"27.4.aE"	"Q2"
8	267	6219858.77397528	340	"27.4.aE"	"Q2"
8	268	8464243.08506197	340	"27.4.aE"	"Q2"
8	269	6782352.12705676	340	"27.4.aE"	"Q2"
8	270	7420712.24549615	340	"27.4.aE"	"Q2"
8	271	8062512.42084475	340	"27.4.aE"	"Q2"
8	272	7459412.48551599	340	"27.4.aE"	"Q2"
8	273	9654664.75441927	340	"27.4.aE"	"Q2"
8	274	7993959.57036855	340	"27.4.aE"	"Q2"
8	275	5787067.95450198	340	"27.4.aE"	"Q2"
8	276	8901192.77210503	340	"27.4.aE"	"Q2"
8	277	8664245.89418367	340	"27.4.aE"	"Q2"
8	278	5575246.14872252	340	"27.4.aE"	"Q2"
8	279	11416412.5445004	340	"27.4.aE"	"Q2"
8	280	7308307.69762355	340	"27.4.aE"	"Q2"
8	281	6918700.27081649	340	"27.4.aE"	"Q2"
8	282	5070469.70752167	340	"27.4.aE"	"Q2"
8	283	6612923.3197587	340	"27.4.aE"	"Q2"
8	284	8557218.84558129	340	"27.4.aE"	"Q2"
8	285	6501424.11733835	340	"27.4.aE"	"Q2"
8	286	5565619.60198533	340	"27.4.aE"	"Q2"
8	287	7552974.91401503	340	"27.4.aE"	"Q2"
8	288	5733161.35063952	340	"27.4.aE"	"Q2"
8	289	6793185.7164336	340	"27.4.aE"	"Q2"
8	290	8005925.27298163	340	"27.4.aE"	"Q2"
8	291	6785664.73867163	340	"27.4.aE"	"Q2"
8	292	6117247.08463636	340	"27.4.aE"	"Q2"
8	293	6999775.31874099	340	"27.4.aE"	"Q2"
8	294	9378291.49206424	340	"27.4.aE"	"Q2"
8	295	5113334.26850176	340	"27.4.aE"	"Q2"
8	296	8570374.03381555	340	"27.4.aE"	"Q2"
8	297	7234198.79678045	340	"27.4.aE"	"Q2"
8	298	4729142.8724041	340	"27.4.aE"	"Q2"
8	299	5714699.3129511	340	"27.4.aE"	"Q2"
8	300	6572401.99657315	340	"27.4.aE"	"Q2"
8	301	8250969.15807601	340	"27.4.aE"	"Q2"
8	302	7323720.98808509	340	"27.4.aE"	"Q2"
8	303	8308675.63405774	340	"27.4.aE"	"Q2"
8	304	10538791.1563058	340	"27.4.aE"	"Q2"
8	305	6006688.12225418	340	"27.4.aE"	"Q2"
8	306	5386136.24284086	340	"27.4.aE"	"Q2"
8	307	7161130.84156437	340	"27.4.aE"	"Q2"
8	308	6684297.695493	340	"27.4.aE"	"Q2"
8	309	7015674.40995014	340	"27.4.aE"	"Q2"
8	310	9306920.3159784	340	"27.4.aE"	"Q2"
8	311	5929651.76857498	340	"27.4.aE"	"Q2"
8	312	3597514.40337258	340	"27.4.aE"	"Q2"
8	313	9397002.49847225	340	"27.4.aE"	"Q2"
8	314	6082671.49129754	340	"27.4.aE"	"Q2"
8	315	12067871.9919032	340	"27.4.aE"	"Q2"
8	316	7539068.36186758	340	"27.4.aE"	"Q2"
8	317	7158311.80662149	340	"27.4.aE"	"Q2"
8	318	4022355.4479076	340	"27.4.aE"	"Q2"
8	319	6253553.7169235	340	"27.4.aE"	"Q2"
8	320	10624726.7649215	340	"27.4.aE"	"Q2"
8	321	6260495.24273921	340	"27.4.aE"	"Q2"
8	322	10710735.029425	340	"27.4.aE"	"Q2"
8	323	5344837.95428943	340	"27.4.aE"	"Q2"
8	324	6627672.90201423	340	"27.4.aE"	"Q2"
8	325	8942727.90199547	340	"27.4.aE"	"Q2"
8	326	4495519.62302994	340	"27.4.aE"	"Q2"
8	327	8269142.61108483	340	"27.4.aE"	"Q2"
8	328	9814149.71595236	340	"27.4.aE"	"Q2"
8	329	7906638.03326694	340	"27.4.aE"	"Q2"
8	330	9285970.12993471	340	"27.4.aE"	"Q2"
8	331	6572510.17707011	340	"27.4.aE"	"Q2"
8	332	9146946.73562678	340	"27.4.aE"	"Q2"
8	333	9794331.2784909	340	"27.4.aE"	"Q2"
8	334	6258688.40097877	340	"27.4.aE"	"Q2"
8	335	8739871.70492149	340	"27.4.aE"	"Q2"
8	336	7515276.87819197	340	"27.4.aE"	"Q2"
8	337	7715530.10880158	340	"27.4.aE"	"Q2"
8	338	7326984.16786275	340	"27.4.aE"	"Q2"
8	339	7472422.7608332	340	"27.4.aE"	"Q2"
8	340	8962822.34732554	340	"27.4.aE"	"Q2"
8	341	5366763.87859423	340	"27.4.aE"	"Q2"
8	342	6043275.41032898	340	"27.4.aE"	"Q2"
8	343	8304802.5859947	340	"27.4.aE"	"Q2"
8	344	7548080.25431856	340	"27.4.aE"	"Q2"
8	345	8426192.23542143	340	"27.4.aE"	"Q2"
8	346	5071090.20300908	340	"27.4.aE"	"Q2"
8	347	5193814.83394467	340	"27.4.aE"	"Q2"
8	348	9088886.91344448	340	"27.4.aE"	"Q2"
8	349	6276129.83578395	340	"27.4.aE"	"Q2"
8	350	5882078.1772746	340	"27.4.aE"	"Q2"
8	351	7219138.31793655	340	"27.4.aE"	"Q2"
8	352	11118466.9342603	340	"27.4.aE"	"Q2"
8	353	8604355.03836301	340	"27.4.aE"	"Q2"
8	354	7511375.29762013	340	"27.4.aE"	"Q2"
8	355	9460571.37833579	340	"27.4.aE"	"Q2"
8	356	11725519.6283104	340	"27.4.aE"	"Q2"
8	357	4498430.2139648	340	"27.4.aE"	"Q2"
8	358	7174972.78639497	340	"27.4.aE"	"Q2"
8	359	11460172.2640357	340	"27.4.aE"	"Q2"
8	360	7464893.97778661	340	"27.4.aE"	"Q2"
8	361	7351532.97819877	340	"27.4.aE"	"Q2"
8	362	6850120.7073177	340	"27.4.aE"	"Q2"
8	363	5978666.10245148	340	"27.4.aE"	"Q2"
8	364	8417966.38556796	340	"27.4.aE"	"Q2"
8	365	11301045.9857312	340	"27.4.aE"	"Q2"
8	366	6239904.83638405	340	"27.4.aE"	"Q2"
8	367	9706446.28385917	340	"27.4.aE"	"Q2"
8	368	10843128.3187233	340	"27.4.aE"	"Q2"
8	369	7359850.86772623	340	"27.4.aE"	"Q2"
8	370	7049856.24826414	340	"27.4.aE"	"Q2"
8	371	8414195.9026442	340	"27.4.aE"	"Q2"
8	372	6472391.7907269	340	"27.4.aE"	"Q2"
8	373	8119452.36623836	340	"27.4.aE"	"Q2"
8	374	7136230.90450611	340	"27.4.aE"	"Q2"
8	375	7674615.98398911	340	"27.4.aE"	"Q2"
8	376	4824950.93975031	340	"27.4.aE"	"Q2"
8	377	6564420.13208286	340	"27.4.aE"	"Q2"
8	378	7678103.41405482	340	"27.4.aE"	"Q2"
8	379	5569055.48206125	340	"27.4.aE"	"Q2"
8	380	7967882.53390013	340	"27.4.aE"	"Q2"
8	381	10016574.2199407	340	"27.4.aE"	"Q2"
8	382	13226706.604905	340	"27.4.aE"	"Q2"
8	383	6116066.43196598	340	"27.4.aE"	"Q2"
8	384	9797636.35476828	340	"27.4.aE"	"Q2"
8	385	7241420.14853778	340	"27.4.aE"	"Q2"
8	386	4657595.65683334	340	"27.4.aE"	"Q2"
8	387	9496310.50827949	340	"27.4.aE"	"Q2"
8	388	9417202.66319706	340	"27.4.aE"	"Q2"
8	389	8345127.55936267	340	"27.4.aE"	"Q2"
8	390	7604738.10373377	340	"27.4.aE"	"Q2"
8	391	3583293.38627632	340	"27.4.aE"	"Q2"
8	392	7763086.04090237	340	"27.4.aE"	"Q2"
8	393	8453016.88515971	340	"27.4.aE"	"Q2"
8	394	6656401.96777827	340	"27.4.aE"	"Q2"
8	395	6326978.24694741	340	"27.4.aE"	"Q2"
8	396	6435884.48857188	340	"27.4.aE"	"Q2"
8	397	6643556.00137721	340	"27.4.aE"	"Q2"
8	398	6021358.57760337	340	"27.4.aE"	"Q2"
8	399	8745278.16233353	340	"27.4.aE"	"Q2"
8	400	7207570.51222333	340	"27.4.aE"	"Q2"
9	1	14987160.2403438	340	"27.4.aE"	"Q2"
9	2	17891597.9122803	340	"27.4.aE"	"Q2"
9	3	26228202.3575802	340	"27.4.aE"	"Q2"
9	4	19514872.3999483	340	"27.4.aE"	"Q2"
9	5	20889720.8134911	340	"27.4.aE"	"Q2"
9	6	14002653.3115596	340	"27.4.aE"	"Q2"
9	7	17744448.2518655	340	"27.4.aE"	"Q2"
9	8	15147461.7378915	340	"27.4.aE"	"Q2"
9	9	19355837.9729657	340	"27.4.aE"	"Q2"
9	10	18504804.0109203	340	"27.4.aE"	"Q2"
9	11	18482826.1341773	340	"27.4.aE"	"Q2"
9	12	13816544.6526859	340	"27.4.aE"	"Q2"
9	13	18243431.5731315	340	"27.4.aE"	"Q2"
9	14	18280697.49822	340	"27.4.aE"	"Q2"
9	15	20930328.8111635	340	"27.4.aE"	"Q2"
9	16	19071992.1494275	340	"27.4.aE"	"Q2"
9	17	14395624.2925567	340	"27.4.aE"	"Q2"
9	18	18354583.7460575	340	"27.4.aE"	"Q2"
9	19	14371335.8016268	340	"27.4.aE"	"Q2"
9	20	17219834.6065917	340	"27.4.aE"	"Q2"
9	21	20725210.2267693	340	"27.4.aE"	"Q2"
9	22	17968048.1909517	340	"27.4.aE"	"Q2"
9	23	19743371.3227931	340	"27.4.aE"	"Q2"
9	24	26255142.5262101	340	"27.4.aE"	"Q2"
9	25	16020941.4816983	340	"27.4.aE"	"Q2"
9	26	23115971.6472377	340	"27.4.aE"	"Q2"
9	27	18507252.5248593	340	"27.4.aE"	"Q2"
9	28	14589763.6902479	340	"27.4.aE"	"Q2"
9	29	22151657.8130925	340	"27.4.aE"	"Q2"
9	30	20424421.2550796	340	"27.4.aE"	"Q2"
9	31	16372064.9206005	340	"27.4.aE"	"Q2"
9	32	15440755.4268387	340	"27.4.aE"	"Q2"
9	33	16157894.2496206	340	"27.4.aE"	"Q2"
9	34	14125391.7009116	340	"27.4.aE"	"Q2"
9	35	16372828.216781	340	"27.4.aE"	"Q2"
9	36	19488383.7657019	340	"27.4.aE"	"Q2"
9	37	14766907.6227527	340	"27.4.aE"	"Q2"
9	38	20398509.6481027	340	"27.4.aE"	"Q2"
9	39	20903348.538404	340	"27.4.aE"	"Q2"
9	40	17453760.7621019	340	"27.4.aE"	"Q2"
9	41	15279330.6126064	340	"27.4.aE"	"Q2"
9	42	19947559.3952305	340	"27.4.aE"	"Q2"
9	43	19643090.9351005	340	"27.4.aE"	"Q2"
9	44	21264232.0803196	340	"27.4.aE"	"Q2"
9	45	15285652.0857018	340	"27.4.aE"	"Q2"
9	46	12687634.3084766	340	"27.4.aE"	"Q2"
9	47	13249533.4349871	340	"27.4.aE"	"Q2"
9	48	15107746.0378226	340	"27.4.aE"	"Q2"
9	49	15976909.5656368	340	"27.4.aE"	"Q2"
9	50	12009455.566794	340	"27.4.aE"	"Q2"
9	51	22324143.0055688	340	"27.4.aE"	"Q2"
9	52	22813523.1747947	340	"27.4.aE"	"Q2"
9	53	20512780.6284511	340	"27.4.aE"	"Q2"
9	54	20013267.4903598	340	"27.4.aE"	"Q2"
9	55	17806803.7371913	340	"27.4.aE"	"Q2"
9	56	19632573.9149167	340	"27.4.aE"	"Q2"
9	57	11835489.3375093	340	"27.4.aE"	"Q2"
9	58	19639033.810226	340	"27.4.aE"	"Q2"
9	59	17114841.1428692	340	"27.4.aE"	"Q2"
9	60	15524992.8536905	340	"27.4.aE"	"Q2"
9	61	16718201.0897075	340	"27.4.aE"	"Q2"
9	62	19888802.3492326	340	"27.4.aE"	"Q2"
9	63	18217304.8225247	340	"27.4.aE"	"Q2"
9	64	11326073.0855155	340	"27.4.aE"	"Q2"
9	65	19669487.3383828	340	"27.4.aE"	"Q2"
9	66	17534449.0877325	340	"27.4.aE"	"Q2"
9	67	18541159.9690498	340	"27.4.aE"	"Q2"
9	68	15652043.9366788	340	"27.4.aE"	"Q2"
9	69	13832907.3607595	340	"27.4.aE"	"Q2"
9	70	19593683.210055	340	"27.4.aE"	"Q2"
9	71	17351936.3753056	340	"27.4.aE"	"Q2"
9	72	15241823.0882148	340	"27.4.aE"	"Q2"
9	73	21389459.5247342	340	"27.4.aE"	"Q2"
9	74	15542506.4718575	340	"27.4.aE"	"Q2"
9	75	26159365.8268919	340	"27.4.aE"	"Q2"
9	76	14589030.2335286	340	"27.4.aE"	"Q2"
9	77	19607317.5267183	340	"27.4.aE"	"Q2"
9	78	19462574.1264035	340	"27.4.aE"	"Q2"
9	79	15840028.866751	340	"27.4.aE"	"Q2"
9	80	19173651.9036737	340	"27.4.aE"	"Q2"
9	81	15997824.943884	340	"27.4.aE"	"Q2"
9	82	16776211.5216873	340	"27.4.aE"	"Q2"
9	83	18215292.47876	340	"27.4.aE"	"Q2"
9	84	22243206.2678667	340	"27.4.aE"	"Q2"
9	85	24079849.0015677	340	"27.4.aE"	"Q2"
9	86	17856310.6037909	340	"27.4.aE"	"Q2"
9	87	17555346.8142366	340	"27.4.aE"	"Q2"
9	88	17281398.8734479	340	"27.4.aE"	"Q2"
9	89	17485823.2235596	340	"27.4.aE"	"Q2"
9	90	21153609.8904281	340	"27.4.aE"	"Q2"
9	91	22711872.1816164	340	"27.4.aE"	"Q2"
9	92	14940841.5657076	340	"27.4.aE"	"Q2"
9	93	15256667.2415855	340	"27.4.aE"	"Q2"
9	94	18334854.597759	340	"27.4.aE"	"Q2"
9	95	21168715.5529575	340	"27.4.aE"	"Q2"
9	96	17797155.3769035	340	"27.4.aE"	"Q2"
9	97	18037200.6962412	340	"27.4.aE"	"Q2"
9	98	17638597.9597105	340	"27.4.aE"	"Q2"
9	99	19519892.624307	340	"27.4.aE"	"Q2"
9	100	20390339.2725339	340	"27.4.aE"	"Q2"
9	101	16905417.1300601	340	"27.4.aE"	"Q2"
9	102	21496323.6623965	340	"27.4.aE"	"Q2"
9	103	14046951.4643544	340	"27.4.aE"	"Q2"
9	104	16560114.7527006	340	"27.4.aE"	"Q2"
9	105	16320786.4632984	340	"27.4.aE"	"Q2"
9	106	21143867.3589164	340	"27.4.aE"	"Q2"
9	107	16276687.5890634	340	"27.4.aE"	"Q2"
9	108	14750993.0624766	340	"27.4.aE"	"Q2"
9	109	13904594.2739199	340	"27.4.aE"	"Q2"
9	110	20191219.1722538	340	"27.4.aE"	"Q2"
9	111	17050769.7701992	340	"27.4.aE"	"Q2"
9	112	18003590.3579071	340	"27.4.aE"	"Q2"
9	113	17908815.4143859	340	"27.4.aE"	"Q2"
9	114	19211626.8954718	340	"27.4.aE"	"Q2"
9	115	19617104.0171007	340	"27.4.aE"	"Q2"
