"Age"	"Iteration"	"CatchAtAge"	"Length"	"Stratum"	"Quarter"
9	206	989508.249094689	340	"27.4.aE"	"Q4"
9	207	4587836.47259513	340	"27.4.aE"	"Q4"
9	208	1836181.9418414	340	"27.4.aE"	"Q4"
9	209	1434795.8843798	340	"27.4.aE"	"Q4"
9	210	917784.258082091	340	"27.4.aE"	"Q4"
9	211	723158.253725122	340	"27.4.aE"	"Q4"
9	212	2277959.00081261	340	"27.4.aE"	"Q4"
9	213	1397020.47553444	340	"27.4.aE"	"Q4"
9	214	3417921.28820027	340	"27.4.aE"	"Q4"
9	215	762199.388917504	340	"27.4.aE"	"Q4"
9	216	1409846.41477468	340	"27.4.aE"	"Q4"
9	217	2070631.32784879	340	"27.4.aE"	"Q4"
9	218	1610569.32546581	340	"27.4.aE"	"Q4"
9	219	1455106.00498764	340	"27.4.aE"	"Q4"
9	220	2275640.63723544	340	"27.4.aE"	"Q4"
9	221	1190673.10472682	340	"27.4.aE"	"Q4"
9	222	1635972.02371915	340	"27.4.aE"	"Q4"
9	223	2546744.06852876	340	"27.4.aE"	"Q4"
9	224	2057237.32967051	340	"27.4.aE"	"Q4"
9	225	1741526.11088767	340	"27.4.aE"	"Q4"
9	226	1224571.9223451	340	"27.4.aE"	"Q4"
9	227	1524384.52410348	340	"27.4.aE"	"Q4"
9	228	920811.006739569	340	"27.4.aE"	"Q4"
9	229	1574171.06694632	340	"27.4.aE"	"Q4"
9	230	2227774.51513877	340	"27.4.aE"	"Q4"
9	231	1708382.00921465	340	"27.4.aE"	"Q4"
9	232	931441.177426811	340	"27.4.aE"	"Q4"
9	233	1271693.84207409	340	"27.4.aE"	"Q4"
9	234	1448173.7387484	340	"27.4.aE"	"Q4"
9	235	1709387.09963449	340	"27.4.aE"	"Q4"
9	236	2541621.43251698	340	"27.4.aE"	"Q4"
9	237	528105.349870113	340	"27.4.aE"	"Q4"
9	238	4233640.57177959	340	"27.4.aE"	"Q4"
9	239	1506412.5168437	340	"27.4.aE"	"Q4"
9	240	3397820.93924424	340	"27.4.aE"	"Q4"
9	241	1404114.85515073	340	"27.4.aE"	"Q4"
9	242	2757929.15558707	340	"27.4.aE"	"Q4"
9	243	1831890.73172251	340	"27.4.aE"	"Q4"
9	244	973792.30507517	340	"27.4.aE"	"Q4"
9	245	1461660.92338481	340	"27.4.aE"	"Q4"
9	246	1572967.8274185	340	"27.4.aE"	"Q4"
9	247	1653695.09229096	340	"27.4.aE"	"Q4"
9	248	2538186.39259178	340	"27.4.aE"	"Q4"
9	249	2170488.82318706	340	"27.4.aE"	"Q4"
9	250	3288740.41325351	340	"27.4.aE"	"Q4"
9	251	1256546.22075964	340	"27.4.aE"	"Q4"
9	252	1483740.88462487	340	"27.4.aE"	"Q4"
9	253	1277004.50404681	340	"27.4.aE"	"Q4"
9	254	3426837.86215163	340	"27.4.aE"	"Q4"
9	255	1466597.11981564	340	"27.4.aE"	"Q4"
9	256	2340318.05613739	340	"27.4.aE"	"Q4"
9	257	1385211.96166097	340	"27.4.aE"	"Q4"
9	258	2123813.67936259	340	"27.4.aE"	"Q4"
9	259	1388566.65246656	340	"27.4.aE"	"Q4"
9	260	1316677.3807281	340	"27.4.aE"	"Q4"
9	261	1706459.50632988	340	"27.4.aE"	"Q4"
9	262	3666061.42725755	340	"27.4.aE"	"Q4"
9	263	3124935.81801869	340	"27.4.aE"	"Q4"
9	264	4351922.59056878	340	"27.4.aE"	"Q4"
9	265	5236149.88034537	340	"27.4.aE"	"Q4"
9	266	1807040.78440537	340	"27.4.aE"	"Q4"
9	267	1605896.12184099	340	"27.4.aE"	"Q4"
9	268	1528054.09841118	340	"27.4.aE"	"Q4"
9	269	1392545.43491241	340	"27.4.aE"	"Q4"
9	270	1849440.94430147	340	"27.4.aE"	"Q4"
9	271	832419.521874816	340	"27.4.aE"	"Q4"
9	272	1473918.51291257	340	"27.4.aE"	"Q4"
9	273	1948850.18626304	340	"27.4.aE"	"Q4"
9	274	1347224.70177701	340	"27.4.aE"	"Q4"
9	275	1369399.26169669	340	"27.4.aE"	"Q4"
9	276	968536.807935084	340	"27.4.aE"	"Q4"
9	277	3571531.6527596	340	"27.4.aE"	"Q4"
9	278	2255425.79968755	340	"27.4.aE"	"Q4"
9	279	1281616.89662993	340	"27.4.aE"	"Q4"
9	280	1035287.16511218	340	"27.4.aE"	"Q4"
9	281	793394.736599155	340	"27.4.aE"	"Q4"
9	282	1880630.11310984	340	"27.4.aE"	"Q4"
9	283	4085580.68514574	340	"27.4.aE"	"Q4"
9	284	3721237.46786354	340	"27.4.aE"	"Q4"
9	285	2328475.45445995	340	"27.4.aE"	"Q4"
9	286	3277555.31623596	340	"27.4.aE"	"Q4"
9	287	2670836.29420871	340	"27.4.aE"	"Q4"
9	288	871472.778293447	340	"27.4.aE"	"Q4"
9	289	1345888.93589374	340	"27.4.aE"	"Q4"
9	290	771572.09040193	340	"27.4.aE"	"Q4"
9	291	2555129.11835638	340	"27.4.aE"	"Q4"
9	292	1765109.36702025	340	"27.4.aE"	"Q4"
9	293	3458958.79770571	340	"27.4.aE"	"Q4"
9	294	1117075.82428598	340	"27.4.aE"	"Q4"
9	295	1644196.05314681	340	"27.4.aE"	"Q4"
9	296	1263760.80560405	340	"27.4.aE"	"Q4"
9	297	2789232.59065061	340	"27.4.aE"	"Q4"
9	298	1305767.99199814	340	"27.4.aE"	"Q4"
9	299	1589121.33309373	340	"27.4.aE"	"Q4"
9	300	1272144.06961259	340	"27.4.aE"	"Q4"
9	301	2410360.23719237	340	"27.4.aE"	"Q4"
9	302	1266475.68961085	340	"27.4.aE"	"Q4"
9	303	1504538.52314859	340	"27.4.aE"	"Q4"
9	304	901699.662177919	340	"27.4.aE"	"Q4"
9	305	3303075.33816487	340	"27.4.aE"	"Q4"
9	306	2219098.43141672	340	"27.4.aE"	"Q4"
9	307	1455762.65377964	340	"27.4.aE"	"Q4"
9	308	1566787.01904419	340	"27.4.aE"	"Q4"
9	309	3756606.56007238	340	"27.4.aE"	"Q4"
9	310	1431947.04741016	340	"27.4.aE"	"Q4"
9	311	1194880.36137385	340	"27.4.aE"	"Q4"
9	312	3848282.09558147	340	"27.4.aE"	"Q4"
9	313	2484153.81485776	340	"27.4.aE"	"Q4"
9	314	1944069.66275251	340	"27.4.aE"	"Q4"
9	315	2331513.52645137	340	"27.4.aE"	"Q4"
9	316	1649354.59267209	340	"27.4.aE"	"Q4"
9	317	1637015.83181848	340	"27.4.aE"	"Q4"
9	318	1739254.4309245	340	"27.4.aE"	"Q4"
9	319	1784447.65711312	340	"27.4.aE"	"Q4"
9	320	4647972.45279982	340	"27.4.aE"	"Q4"
9	321	2230815.11416871	340	"27.4.aE"	"Q4"
9	322	3229631.16248825	340	"27.4.aE"	"Q4"
9	323	2677591.28422305	340	"27.4.aE"	"Q4"
9	324	1503441.58585298	340	"27.4.aE"	"Q4"
9	325	1493411.17309043	340	"27.4.aE"	"Q4"
9	326	1621598.16288008	340	"27.4.aE"	"Q4"
9	327	1611582.28560092	340	"27.4.aE"	"Q4"
9	328	2970430.90732064	340	"27.4.aE"	"Q4"
9	329	1059338.02879635	340	"27.4.aE"	"Q4"
9	330	4754182.6286172	340	"27.4.aE"	"Q4"
9	331	1501293.63381121	340	"27.4.aE"	"Q4"
9	332	1818995.86482485	340	"27.4.aE"	"Q4"
9	333	1146466.8314253	340	"27.4.aE"	"Q4"
9	334	962102.481221942	340	"27.4.aE"	"Q4"
9	335	2315372.29833593	340	"27.4.aE"	"Q4"
9	336	2615626.27091922	340	"27.4.aE"	"Q4"
9	337	1569158.13757713	340	"27.4.aE"	"Q4"
9	338	2520866.75353155	340	"27.4.aE"	"Q4"
9	339	2351278.42051588	340	"27.4.aE"	"Q4"
9	340	1154417.88970186	340	"27.4.aE"	"Q4"
9	341	1551957.02502374	340	"27.4.aE"	"Q4"
9	342	3247231.8783312	340	"27.4.aE"	"Q4"
9	343	3344064.69759457	340	"27.4.aE"	"Q4"
9	344	1754710.25416813	340	"27.4.aE"	"Q4"
9	345	2672730.06392091	340	"27.4.aE"	"Q4"
9	346	1901219.87033756	340	"27.4.aE"	"Q4"
9	347	1772528.0930798	340	"27.4.aE"	"Q4"
9	348	3439767.5754123	340	"27.4.aE"	"Q4"
9	349	1626062.0932125	340	"27.4.aE"	"Q4"
9	350	444502.985125835	340	"27.4.aE"	"Q4"
9	351	4141970.75701317	340	"27.4.aE"	"Q4"
9	352	1609446.71996909	340	"27.4.aE"	"Q4"
9	353	2248180.61957968	340	"27.4.aE"	"Q4"
9	354	3097905.48537335	340	"27.4.aE"	"Q4"
9	355	2128185.92244941	340	"27.4.aE"	"Q4"
9	356	2536402.54066554	340	"27.4.aE"	"Q4"
9	357	2947414.52251373	340	"27.4.aE"	"Q4"
9	358	1902060.7151994	340	"27.4.aE"	"Q4"
9	359	2685979.13551656	340	"27.4.aE"	"Q4"
9	360	1057898.44084389	340	"27.4.aE"	"Q4"
9	361	2280588.99146638	340	"27.4.aE"	"Q4"
9	362	1192549.7512701	340	"27.4.aE"	"Q4"
9	363	3502056.28562631	340	"27.4.aE"	"Q4"
9	364	2773805.3174831	340	"27.4.aE"	"Q4"
9	365	2530066.70412114	340	"27.4.aE"	"Q4"
9	366	2141790.588374	340	"27.4.aE"	"Q4"
9	367	939990.045647018	340	"27.4.aE"	"Q4"
9	368	1541466.46686106	340	"27.4.aE"	"Q4"
9	369	1299541.58316176	340	"27.4.aE"	"Q4"
9	370	2283735.4172222	340	"27.4.aE"	"Q4"
9	371	3425879.17664952	340	"27.4.aE"	"Q4"
9	372	1704298.14233432	340	"27.4.aE"	"Q4"
9	373	1984435.17423506	340	"27.4.aE"	"Q4"
9	374	3028351.54934803	340	"27.4.aE"	"Q4"
9	375	2972054.77291425	340	"27.4.aE"	"Q4"
9	376	862382.851832008	340	"27.4.aE"	"Q4"
9	377	2121578.46097242	340	"27.4.aE"	"Q4"
9	378	1870649.18934262	340	"27.4.aE"	"Q4"
9	379	1733909.97130845	340	"27.4.aE"	"Q4"
9	380	948554.139222502	340	"27.4.aE"	"Q4"
9	381	1750993.74947628	340	"27.4.aE"	"Q4"
9	382	4308148.67369862	340	"27.4.aE"	"Q4"
9	383	1621848.69720568	340	"27.4.aE"	"Q4"
9	384	2775857.70887187	340	"27.4.aE"	"Q4"
9	385	1600388.90390319	340	"27.4.aE"	"Q4"
9	386	2601267.21298585	340	"27.4.aE"	"Q4"
9	387	2177445.68045671	340	"27.4.aE"	"Q4"
9	388	1653677.69644033	340	"27.4.aE"	"Q4"
9	389	1391928.31777075	340	"27.4.aE"	"Q4"
9	390	2381515.2397944	340	"27.4.aE"	"Q4"
9	391	1671530.00991902	340	"27.4.aE"	"Q4"
9	392	876328.731557999	340	"27.4.aE"	"Q4"
9	393	1109466.73045869	340	"27.4.aE"	"Q4"
9	394	1674589.72884941	340	"27.4.aE"	"Q4"
9	395	1770322.89037104	340	"27.4.aE"	"Q4"
9	396	3077898.91846514	340	"27.4.aE"	"Q4"
9	397	4816082.27223275	340	"27.4.aE"	"Q4"
9	398	3710470.72450665	340	"27.4.aE"	"Q4"
9	399	2072439.26379081	340	"27.4.aE"	"Q4"
9	400	775688.317231092	340	"27.4.aE"	"Q4"
10	1	2715200.15922439	340	"27.4.aE"	"Q4"
10	2	4194866.82508118	340	"27.4.aE"	"Q4"
10	3	3069536.01491135	340	"27.4.aE"	"Q4"
10	4	1448161.66308134	340	"27.4.aE"	"Q4"
10	5	1189234.6439299	340	"27.4.aE"	"Q4"
10	6	1007437.03093984	340	"27.4.aE"	"Q4"
10	7	3816494.04143867	340	"27.4.aE"	"Q4"
10	8	3751507.49416353	340	"27.4.aE"	"Q4"
10	9	3601827.25601541	340	"27.4.aE"	"Q4"
10	10	1664513.90133218	340	"27.4.aE"	"Q4"
10	11	2204220.09335101	340	"27.4.aE"	"Q4"
10	12	4524295.59708879	340	"27.4.aE"	"Q4"
10	13	5154601.89448933	340	"27.4.aE"	"Q4"
10	14	1032764.70787401	340	"27.4.aE"	"Q4"
10	15	2159362.83966666	340	"27.4.aE"	"Q4"
10	16	2913885.90969674	340	"27.4.aE"	"Q4"
10	17	2577244.10825027	340	"27.4.aE"	"Q4"
10	18	1727295.79209822	340	"27.4.aE"	"Q4"
10	19	5236983.91402684	340	"27.4.aE"	"Q4"
10	20	4464950.87336199	340	"27.4.aE"	"Q4"
10	21	2125028.8245126	340	"27.4.aE"	"Q4"
10	22	1363357.57369248	340	"27.4.aE"	"Q4"
10	23	1964786.8490105	340	"27.4.aE"	"Q4"
10	24	1569523.24525664	340	"27.4.aE"	"Q4"
10	25	1810571.73341605	340	"27.4.aE"	"Q4"
10	26	2910347.24257009	340	"27.4.aE"	"Q4"
10	27	6118407.89877032	340	"27.4.aE"	"Q4"
10	28	3915696.83195346	340	"27.4.aE"	"Q4"
10	29	2307931.3060578	340	"27.4.aE"	"Q4"
10	30	1302544.08984115	340	"27.4.aE"	"Q4"
10	31	982309.743166812	340	"27.4.aE"	"Q4"
10	32	3351092.27107924	340	"27.4.aE"	"Q4"
10	33	2418200.9329077	340	"27.4.aE"	"Q4"
10	34	2445715.40930415	340	"27.4.aE"	"Q4"
10	35	2848831.2435234	340	"27.4.aE"	"Q4"
10	36	2183952.11093229	340	"27.4.aE"	"Q4"
10	37	3126363.74724338	340	"27.4.aE"	"Q4"
10	38	4556868.75996047	340	"27.4.aE"	"Q4"
10	39	1664276.97574123	340	"27.4.aE"	"Q4"
10	40	2939558.30670642	340	"27.4.aE"	"Q4"
10	41	3340865.65285657	340	"27.4.aE"	"Q4"
10	42	1928366.0108706	340	"27.4.aE"	"Q4"
10	43	2280268.01577257	340	"27.4.aE"	"Q4"
10	44	2680534.05178468	340	"27.4.aE"	"Q4"
10	45	2727853.70560097	340	"27.4.aE"	"Q4"
10	46	2131288.74955793	340	"27.4.aE"	"Q4"
10	47	2827023.56135736	340	"27.4.aE"	"Q4"
10	48	2308553.76134895	340	"27.4.aE"	"Q4"
10	49	1277570.90599783	340	"27.4.aE"	"Q4"
10	50	1649888.97032958	340	"27.4.aE"	"Q4"
10	51	5466982.96950524	340	"27.4.aE"	"Q4"
10	52	2980233.03011348	340	"27.4.aE"	"Q4"
10	53	1029373.23865433	340	"27.4.aE"	"Q4"
10	54	3807392.56199604	340	"27.4.aE"	"Q4"
10	55	1976896.87377584	340	"27.4.aE"	"Q4"
10	56	1987263.10505253	340	"27.4.aE"	"Q4"
10	57	4403747.624838	340	"27.4.aE"	"Q4"
10	58	1177853.53684605	340	"27.4.aE"	"Q4"
10	59	1920877.6245976	340	"27.4.aE"	"Q4"
10	60	1175863.24860687	340	"27.4.aE"	"Q4"
10	61	2950858.10105295	340	"27.4.aE"	"Q4"
10	62	2010348.2083496	340	"27.4.aE"	"Q4"
10	63	4514652.01175704	340	"27.4.aE"	"Q4"
10	64	1396717.27165195	340	"27.4.aE"	"Q4"
10	65	963480.99906388	340	"27.4.aE"	"Q4"
10	66	3590366.6703656	340	"27.4.aE"	"Q4"
10	67	1559793.92307987	340	"27.4.aE"	"Q4"
10	68	3836841.59611065	340	"27.4.aE"	"Q4"
10	69	2496641.19103886	340	"27.4.aE"	"Q4"
10	70	2375377.7011937	340	"27.4.aE"	"Q4"
10	71	2264613.81681895	340	"27.4.aE"	"Q4"
10	72	3146487.25276592	340	"27.4.aE"	"Q4"
10	73	1636496.48308143	340	"27.4.aE"	"Q4"
10	74	3100310.82327497	340	"27.4.aE"	"Q4"
10	75	2642411.75287901	340	"27.4.aE"	"Q4"
10	76	1025562.16311852	340	"27.4.aE"	"Q4"
10	77	1765907.15611969	340	"27.4.aE"	"Q4"
10	78	2076495.70333774	340	"27.4.aE"	"Q4"
10	79	4208334.03484707	340	"27.4.aE"	"Q4"
10	80	3685892.37834782	340	"27.4.aE"	"Q4"
10	81	2686787.87935234	340	"27.4.aE"	"Q4"
10	82	1088168.57075591	340	"27.4.aE"	"Q4"
10	83	2449799.30991834	340	"27.4.aE"	"Q4"
10	84	3931104.6705559	340	"27.4.aE"	"Q4"
10	85	2512030.22815139	340	"27.4.aE"	"Q4"
10	86	2796430.62167128	340	"27.4.aE"	"Q4"
10	87	1848824.92137585	340	"27.4.aE"	"Q4"
10	88	5137940.7964298	340	"27.4.aE"	"Q4"
10	89	3253224.70554984	340	"27.4.aE"	"Q4"
10	90	1425285.441458	340	"27.4.aE"	"Q4"
10	91	2463059.05292821	340	"27.4.aE"	"Q4"
10	92	1943784.11796096	340	"27.4.aE"	"Q4"
10	93	1669767.69053712	340	"27.4.aE"	"Q4"
10	94	1946075.2558622	340	"27.4.aE"	"Q4"
10	95	1909692.71146334	340	"27.4.aE"	"Q4"
10	96	6093789.53843092	340	"27.4.aE"	"Q4"
10	97	2075558.90866766	340	"27.4.aE"	"Q4"
10	98	1220559.96500412	340	"27.4.aE"	"Q4"
10	99	935049.533466053	340	"27.4.aE"	"Q4"
10	100	1345308.32942947	340	"27.4.aE"	"Q4"
10	101	3563349.1844972	340	"27.4.aE"	"Q4"
10	102	3209766.77829221	340	"27.4.aE"	"Q4"
10	103	1988346.17480124	340	"27.4.aE"	"Q4"
10	104	4310903.81129138	340	"27.4.aE"	"Q4"
10	105	3058509.14344651	340	"27.4.aE"	"Q4"
10	106	5055854.11705553	340	"27.4.aE"	"Q4"
10	107	1626259.24324662	340	"27.4.aE"	"Q4"
10	108	1515163.31882283	340	"27.4.aE"	"Q4"
10	109	4627629.62787591	340	"27.4.aE"	"Q4"
10	110	2010709.00418666	340	"27.4.aE"	"Q4"
10	111	2340823.41809218	340	"27.4.aE"	"Q4"
10	112	1189848.11352809	340	"27.4.aE"	"Q4"
10	113	1680973.29135863	340	"27.4.aE"	"Q4"
10	114	1869137.94747316	340	"27.4.aE"	"Q4"
10	115	3150379.20960681	340	"27.4.aE"	"Q4"
10	116	4962499.59334567	340	"27.4.aE"	"Q4"
10	117	2127375.66662237	340	"27.4.aE"	"Q4"
10	118	3688239.03851914	340	"27.4.aE"	"Q4"
10	119	1747469.97055193	340	"27.4.aE"	"Q4"
10	120	1861380.71078517	340	"27.4.aE"	"Q4"
10	121	1137402.85140607	340	"27.4.aE"	"Q4"
10	122	2606944.34242136	340	"27.4.aE"	"Q4"
10	123	1276921.16459022	340	"27.4.aE"	"Q4"
10	124	2339098.46624097	340	"27.4.aE"	"Q4"
10	125	2262577.85907082	340	"27.4.aE"	"Q4"
10	126	737742.036911579	340	"27.4.aE"	"Q4"
10	127	3841534.08463946	340	"27.4.aE"	"Q4"
10	128	2632976.91543344	340	"27.4.aE"	"Q4"
10	129	3993767.34253623	340	"27.4.aE"	"Q4"
10	130	3683689.32434152	340	"27.4.aE"	"Q4"
10	131	2536448.62477501	340	"27.4.aE"	"Q4"
10	132	2202227.02685858	340	"27.4.aE"	"Q4"
10	133	1972277.11015934	340	"27.4.aE"	"Q4"
10	134	3266797.60104282	340	"27.4.aE"	"Q4"
10	135	1787525.74377165	340	"27.4.aE"	"Q4"
10	136	2625462.54143883	340	"27.4.aE"	"Q4"
10	137	744504.447250528	340	"27.4.aE"	"Q4"
10	138	6563279.82421144	340	"27.4.aE"	"Q4"
10	139	1232605.33101893	340	"27.4.aE"	"Q4"
10	140	4613272.74472941	340	"27.4.aE"	"Q4"
10	141	1714193.02155423	340	"27.4.aE"	"Q4"
10	142	1732684.40314943	340	"27.4.aE"	"Q4"
10	143	2933747.81896786	340	"27.4.aE"	"Q4"
10	144	3672070.3622405	340	"27.4.aE"	"Q4"
10	145	818659.964570243	340	"27.4.aE"	"Q4"
10	146	2078676.39187796	340	"27.4.aE"	"Q4"
10	147	3418658.19385526	340	"27.4.aE"	"Q4"
10	148	3024109.93263058	340	"27.4.aE"	"Q4"
10	149	1472122.19323846	340	"27.4.aE"	"Q4"
10	150	2655154.00087252	340	"27.4.aE"	"Q4"
10	151	3845791.43166213	340	"27.4.aE"	"Q4"
10	152	2344386.8296362	340	"27.4.aE"	"Q4"
10	153	1807992.50715127	340	"27.4.aE"	"Q4"
10	154	3408677.02329425	340	"27.4.aE"	"Q4"
10	155	2414423.4035259	340	"27.4.aE"	"Q4"
10	156	1938561.09768287	340	"27.4.aE"	"Q4"
10	157	1970942.87511049	340	"27.4.aE"	"Q4"
10	158	1917159.1955998	340	"27.4.aE"	"Q4"
10	159	5178136.97999001	340	"27.4.aE"	"Q4"
10	160	1806141.98573806	340	"27.4.aE"	"Q4"
10	161	2449863.3074122	340	"27.4.aE"	"Q4"
10	162	4758624.13883142	340	"27.4.aE"	"Q4"
10	163	2551936.85209209	340	"27.4.aE"	"Q4"
10	164	1721471.1451534	340	"27.4.aE"	"Q4"
10	165	2519696.89870813	340	"27.4.aE"	"Q4"
10	166	1992500.23114116	340	"27.4.aE"	"Q4"
10	167	7025117.22176836	340	"27.4.aE"	"Q4"
10	168	2163121.81637569	340	"27.4.aE"	"Q4"
10	169	2690312.22343046	340	"27.4.aE"	"Q4"
10	170	2385022.48724366	340	"27.4.aE"	"Q4"
10	171	1553624.75112427	340	"27.4.aE"	"Q4"
10	172	2033570.9906473	340	"27.4.aE"	"Q4"
10	173	3892200.23429444	340	"27.4.aE"	"Q4"
10	174	1348476.75840107	340	"27.4.aE"	"Q4"
10	175	1500934.4931272	340	"27.4.aE"	"Q4"
10	176	2313809.91154264	340	"27.4.aE"	"Q4"
10	177	2630760.52224449	340	"27.4.aE"	"Q4"
10	178	3023832.01555436	340	"27.4.aE"	"Q4"
10	179	1482880.97624517	340	"27.4.aE"	"Q4"
10	180	3005759.977906	340	"27.4.aE"	"Q4"
10	181	1212332.28659219	340	"27.4.aE"	"Q4"
10	182	3283841.96397318	340	"27.4.aE"	"Q4"
10	183	3068124.89239168	340	"27.4.aE"	"Q4"
10	184	4665617.29789887	340	"27.4.aE"	"Q4"
10	185	7290081.27047649	340	"27.4.aE"	"Q4"
10	186	2365440.84771488	340	"27.4.aE"	"Q4"
10	187	1832498.48779596	340	"27.4.aE"	"Q4"
10	188	4185989.020422	340	"27.4.aE"	"Q4"
10	189	1384013.02287539	340	"27.4.aE"	"Q4"
10	190	2729822.10189502	340	"27.4.aE"	"Q4"
10	191	1299463.81188589	340	"27.4.aE"	"Q4"
10	192	3010809.50847991	340	"27.4.aE"	"Q4"
10	193	4284732.52976566	340	"27.4.aE"	"Q4"
10	194	3169919.60271432	340	"27.4.aE"	"Q4"
10	195	2325682.8904431	340	"27.4.aE"	"Q4"
10	196	1830598.90486907	340	"27.4.aE"	"Q4"
10	197	2100094.67037411	340	"27.4.aE"	"Q4"
10	198	1197804.45549312	340	"27.4.aE"	"Q4"
10	199	2354574.85574226	340	"27.4.aE"	"Q4"
10	200	2782274.59600279	340	"27.4.aE"	"Q4"
10	201	2184489.07036004	340	"27.4.aE"	"Q4"
10	202	3221784.740583	340	"27.4.aE"	"Q4"
10	203	4054619.49138647	340	"27.4.aE"	"Q4"
10	204	5032576.87263388	340	"27.4.aE"	"Q4"
10	205	4159794.22868045	340	"27.4.aE"	"Q4"
10	206	1832827.86636979	340	"27.4.aE"	"Q4"
10	207	941715.366138645	340	"27.4.aE"	"Q4"
10	208	2347908.18980274	340	"27.4.aE"	"Q4"
10	209	5504013.30247618	340	"27.4.aE"	"Q4"
10	210	1458729.60352043	340	"27.4.aE"	"Q4"
10	211	1778479.00498779	340	"27.4.aE"	"Q4"
10	212	3480168.77089075	340	"27.4.aE"	"Q4"
10	213	603660.457495009	340	"27.4.aE"	"Q4"
10	214	3448736.21868726	340	"27.4.aE"	"Q4"
10	215	1360290.47660256	340	"27.4.aE"	"Q4"
10	216	3368464.70236092	340	"27.4.aE"	"Q4"
10	217	3427592.89717283	340	"27.4.aE"	"Q4"
10	218	4312913.16685349	340	"27.4.aE"	"Q4"
10	219	1060752.64373771	340	"27.4.aE"	"Q4"
10	220	1840670.32862445	340	"27.4.aE"	"Q4"
10	221	2730853.6447052	340	"27.4.aE"	"Q4"
10	222	3191592.10621541	340	"27.4.aE"	"Q4"
10	223	2997784.44490071	340	"27.4.aE"	"Q4"
10	224	4558168.96039378	340	"27.4.aE"	"Q4"
10	225	2630392.31925185	340	"27.4.aE"	"Q4"
10	226	4231532.63169212	340	"27.4.aE"	"Q4"
10	227	2977532.70583678	340	"27.4.aE"	"Q4"
10	228	3226519.75642289	340	"27.4.aE"	"Q4"
10	229	2730959.15313681	340	"27.4.aE"	"Q4"
10	230	1206082.41298949	340	"27.4.aE"	"Q4"
10	231	3014486.32381109	340	"27.4.aE"	"Q4"
10	232	4036019.94351687	340	"27.4.aE"	"Q4"
10	233	2770480.90811651	340	"27.4.aE"	"Q4"
10	234	5280544.41486345	340	"27.4.aE"	"Q4"
10	235	2952849.33045628	340	"27.4.aE"	"Q4"
10	236	1609778.17423065	340	"27.4.aE"	"Q4"
10	237	2792452.27363896	340	"27.4.aE"	"Q4"
10	238	3520218.1053623	340	"27.4.aE"	"Q4"
10	239	4501695.22244136	340	"27.4.aE"	"Q4"
10	240	3482731.2007277	340	"27.4.aE"	"Q4"
10	241	4992878.45466326	340	"27.4.aE"	"Q4"
10	242	2593094.16155519	340	"27.4.aE"	"Q4"
10	243	2346509.24478098	340	"27.4.aE"	"Q4"
10	244	1917418.95304431	340	"27.4.aE"	"Q4"
10	245	1939034.82154896	340	"27.4.aE"	"Q4"
10	246	3828199.5286433	340	"27.4.aE"	"Q4"
10	247	2578826.20313574	340	"27.4.aE"	"Q4"
10	248	2097023.5810773	340	"27.4.aE"	"Q4"
10	249	1780226.49934444	340	"27.4.aE"	"Q4"
10	250	2890623.10600989	340	"27.4.aE"	"Q4"
10	251	3610964.75671115	340	"27.4.aE"	"Q4"
10	252	1639931.42303402	340	"27.4.aE"	"Q4"
10	253	1806516.84515639	340	"27.4.aE"	"Q4"
10	254	3746789.99749346	340	"27.4.aE"	"Q4"
10	255	1026947.10377326	340	"27.4.aE"	"Q4"
10	256	5649772.38255977	340	"27.4.aE"	"Q4"
10	257	3903118.08702445	340	"27.4.aE"	"Q4"
10	258	2243245.35177867	340	"27.4.aE"	"Q4"
10	259	1254844.88329309	340	"27.4.aE"	"Q4"
10	260	3836752.28543332	340	"27.4.aE"	"Q4"
10	261	3519785.37122263	340	"27.4.aE"	"Q4"
10	262	2055049.16026243	340	"27.4.aE"	"Q4"
10	263	5186376.07882881	340	"27.4.aE"	"Q4"
10	264	1517332.22302144	340	"27.4.aE"	"Q4"
10	265	4718913.81284829	340	"27.4.aE"	"Q4"
10	266	1016063.01103907	340	"27.4.aE"	"Q4"
10	267	3697526.17272892	340	"27.4.aE"	"Q4"
10	268	1434096.81113259	340	"27.4.aE"	"Q4"
10	269	2936507.80063951	340	"27.4.aE"	"Q4"
10	270	3075275.20844362	340	"27.4.aE"	"Q4"
10	271	2722264.13902657	340	"27.4.aE"	"Q4"
10	272	4113208.75522284	340	"27.4.aE"	"Q4"
10	273	4069744.48840438	340	"27.4.aE"	"Q4"
10	274	1198390.22435022	340	"27.4.aE"	"Q4"
10	275	2199774.02530185	340	"27.4.aE"	"Q4"
10	276	7774383.70459217	340	"27.4.aE"	"Q4"
10	277	4409035.85639049	340	"27.4.aE"	"Q4"
10	278	4555917.02487301	340	"27.4.aE"	"Q4"
10	279	2830775.90741941	340	"27.4.aE"	"Q4"
10	280	2887614.47374623	340	"27.4.aE"	"Q4"
10	281	3272080.12050238	340	"27.4.aE"	"Q4"
10	282	4229439.18435585	340	"27.4.aE"	"Q4"
10	283	1661310.99441185	340	"27.4.aE"	"Q4"
10	284	2787972.4555482	340	"27.4.aE"	"Q4"
10	285	3113986.73098931	340	"27.4.aE"	"Q4"
10	286	5663103.55464447	340	"27.4.aE"	"Q4"
10	287	2360114.65937075	340	"27.4.aE"	"Q4"
