"CruiseKey"	"StationKey"	"HaulKey"	"SpeciesCategoryKey"	"SampleKey"	"IndividualKey"	"Individual"	"IndividualRoundWeight"	"IndividualTotalLength"	"LengthResolution"	"WeightMeasurement"	"IndividualAge"	"IndividualSex"	"agingstructureread"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"18"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-18"	103	23	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"19"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-19"	134	24.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"20"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-20"	171	27.5	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"21"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-21"	156	25.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"22"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-22"	171	26.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"23"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-23"	134	25	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"24"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-24"	113	23.5	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"25"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-25"	97	22.5	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"26"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-26"	160	26	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"27"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-27"	104	23	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"28"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-28"	130	24.5	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"29"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-29"	152	26.5	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"30"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-30"	138	25	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"31"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-31"	136	25.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"32"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-32"	133	25.5	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"33"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-33"	85	21.5	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"34"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-34"	123	23.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"35"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-35"	165	27	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"36"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-36"	106	23.5	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"37"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-37"	145	26.5	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"38"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-38"	102	23.5	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"39"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-39"	110	23.5	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"40"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-40"	167	27	0.5	"IndividualWeight"	7	"M"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"41"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-41"	100	23	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"42"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-42"	90	21.5	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"43"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-43"	109	24	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"44"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-44"	149	25.5	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"45"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-45"	198	27.5	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"46"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-46"	152	25	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"47"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-47"	108	23.5	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"48"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-48"	131	25	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"49"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-49"	126	23.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"50"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-50"	99	22.5	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"51"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-51"	115	23	0.5	"IndividualWeight"	NA	"M"	"11"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"52"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-52"	92	21.5	0.5	"IndividualWeight"	NA	"M"	"11"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"53"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-53"	114	23	0.5	"IndividualWeight"	NA	"F"	"11"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"54"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-54"	129	24	0.5	"IndividualWeight"	NA	"M"	"11"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"55"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-55"	113	24	0.5	"IndividualWeight"	NA	"M"	"11"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"56"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-56"	159	26	0.5	"IndividualWeight"	NA	"M"	"11"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"57"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-57"	130	25	0.5	"IndividualWeight"	NA	"F"	"11"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"58"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-58"	142	25.5	0.5	"IndividualWeight"	NA	"F"	"11"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"59"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-59"	157	26.5	0.5	"IndividualWeight"	NA	"M"	"11"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"60"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-60"	154	26.5	0.5	"IndividualWeight"	NA	"M"	"11"
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"61"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-61"	175	27	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"62"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-62"	88	22	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"63"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-63"	116	22.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"64"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-64"	122	24	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"65"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-65"	115	24	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"66"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-66"	99	22	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"67"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-67"	146	25	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"68"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-68"	128	24.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"69"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-69"	140	25	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"70"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-70"	113	23.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"71"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-71"	124	24.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"72"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-72"	117	23.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"73"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-73"	166	26	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"74"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-74"	111	24	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"75"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-75"	187	29	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"76"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-76"	157	26.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"77"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-77"	114	23.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"78"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-78"	126	24	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"79"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-79"	172	27.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"80"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-80"	90	22	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"81"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-81"	104	23	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"82"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-82"	91	21.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"83"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-83"	177	27.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"84"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-84"	101	23	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"85"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-85"	123	25	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"86"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-86"	158	27	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"87"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-87"	150	26	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"88"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-88"	95	22	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"89"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-89"	124	23.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"90"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-90"	131	24	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"91"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-91"	134	25	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"92"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-92"	146	25	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"93"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-93"	115	24	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"94"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-94"	142	24	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"95"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-95"	96	22.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"96"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-96"	178	26.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"97"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-97"	143	25	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"98"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-98"	111	23	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"99"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-99"	158	26.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"29"	"38429"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"100"	"NA/19/2023/10024/20-29-38429-sild'G05/161722.G05/126417/Clupea harengus-1-100"	141	25	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"30"	"38430"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"1"	"NA/19/2023/10024/20-30-38430-sild'G05/161722.G05/126417/Clupea harengus-1-1"	193	27	0.5	"IndividualWeight"	7	"M"	"3"
"NA/19/2023/10024/20"	"30"	"38430"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"2"	"NA/19/2023/10024/20-30-38430-sild'G05/161722.G05/126417/Clupea harengus-1-2"	153	25	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"30"	"38430"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"3"	"NA/19/2023/10024/20-30-38430-sild'G05/161722.G05/126417/Clupea harengus-1-3"	168	26	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2023/10024/20"	"30"	"38430"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"4"	"NA/19/2023/10024/20-30-38430-sild'G05/161722.G05/126417/Clupea harengus-1-4"	138	24	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2023/10024/20"	"30"	"38430"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"5"	"NA/19/2023/10024/20-30-38430-sild'G05/161722.G05/126417/Clupea harengus-1-5"	179	27	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10024/20"	"30"	"38430"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"6"	"NA/19/2023/10024/20-30-38430-sild'G05/161722.G05/126417/Clupea harengus-1-6"	148	25.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"30"	"38430"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"7"	"NA/19/2023/10024/20-30-38430-sild'G05/161722.G05/126417/Clupea harengus-1-7"	145	25	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"30"	"38430"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"8"	"NA/19/2023/10024/20-30-38430-sild'G05/161722.G05/126417/Clupea harengus-1-8"	141	24.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"30"	"38430"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"9"	"NA/19/2023/10024/20-30-38430-sild'G05/161722.G05/126417/Clupea harengus-1-9"	149	24	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"30"	"38430"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"10"	"NA/19/2023/10024/20-30-38430-sild'G05/161722.G05/126417/Clupea harengus-1-10"	169	26	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"30"	"38430"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"11"	"NA/19/2023/10024/20-30-38430-sild'G05/161722.G05/126417/Clupea harengus-1-11"	237	29.5	0.5	"IndividualWeight"	10	"F"	"3"
"NA/19/2023/10024/20"	"30"	"38430"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"12"	"NA/19/2023/10024/20-30-38430-sild'G05/161722.G05/126417/Clupea harengus-1-12"	126	23	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"30"	"38430"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"13"	"NA/19/2023/10024/20-30-38430-sild'G05/161722.G05/126417/Clupea harengus-1-13"	131	24.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"30"	"38430"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"14"	"NA/19/2023/10024/20-30-38430-sild'G05/161722.G05/126417/Clupea harengus-1-14"	142	25	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10024/20"	"30"	"38430"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"15"	"NA/19/2023/10024/20-30-38430-sild'G05/161722.G05/126417/Clupea harengus-1-15"	133	24	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2023/10024/20"	"30"	"38430"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"16"	"NA/19/2023/10024/20-30-38430-sild'G05/161722.G05/126417/Clupea harengus-1-16"	188	27.5	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10024/20"	"30"	"38430"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"17"	"NA/19/2023/10024/20-30-38430-sild'G05/161722.G05/126417/Clupea harengus-1-17"	120	23	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2023/10024/20"	"30"	"38430"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"18"	"NA/19/2023/10024/20-30-38430-sild'G05/161722.G05/126417/Clupea harengus-1-18"	174	26.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"30"	"38430"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"19"	"NA/19/2023/10024/20-30-38430-sild'G05/161722.G05/126417/Clupea harengus-1-19"	137	25	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"30"	"38430"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"20"	"NA/19/2023/10024/20-30-38430-sild'G05/161722.G05/126417/Clupea harengus-1-20"	154	25.5	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2023/10024/20"	"30"	"38430"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"21"	"NA/19/2023/10024/20-30-38430-sild'G05/161722.G05/126417/Clupea harengus-1-21"	157	25.5	0.5	"IndividualWeight"	3	"M"	"3"
