"Area"	"Species"	"Year"	"CatchDate"	"Gear"	"Location"	"Coastal"	"N62Code"	"VesselLength"	"CountryVessel"	"LandingSite"	"CountryLanding"	"Usage"	"RoundWeight"	"Latitude"	"Longitude"	"Stratum"	"IcesArea"	"Period"	"Quarter"
"08"	"2013"	2023	2023-05-21T22:00:00Z	"34"	"01"	"8"	"Sør for 62°N"	NA	"NOR"	"R141"	"NOR"	"1"	8.5	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2020	2020-06-03T22:00:00Z	"12"	"16"	"8"	"Sør for 62°N"	NA	"NOR"	"R141"	"NOR"	"1"	2752	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2021	2021-06-10T22:00:00Z	"12"	"16"	"8"	"Sør for 62°N"	NA	"NOR"	"R141"	"NOR"	"1"	1608	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2021	2021-06-24T22:00:00Z	"12"	"16"	"8"	"Sør for 62°N"	NA	"NOR"	"R141"	"NOR"	"1"	1626	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2020	2020-05-31T22:00:00Z	"12"	"19"	"8"	"Sør for 62°N"	NA	"NOR"	"R141"	"NOR"	"1"	3000	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2021	2021-05-31T22:00:00Z	"12"	"19"	"8"	"Sør for 62°N"	NA	"NOR"	"R141"	"NOR"	"1"	3856	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2021	2021-06-01T22:00:00Z	"12"	"19"	"8"	"Sør for 62°N"	NA	"NOR"	"R141"	"NOR"	"1"	3164	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2020	2020-06-03T22:00:00Z	"12"	"19"	"8"	"Sør for 62°N"	NA	"NOR"	"R141"	"NOR"	"1"	5040	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2021	2021-06-10T22:00:00Z	"12"	"19"	"8"	"Sør for 62°N"	NA	"NOR"	"R141"	"NOR"	"1"	1068	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2021	2021-06-19T22:00:00Z	"12"	"19"	"8"	"Sør for 62°N"	NA	"NOR"	"R141"	"NOR"	"1"	2700	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2021	2021-05-24T22:00:00Z	"12"	"19"	"8"	"Sør for 62°N"	NA	"NOR"	"R141"	"NOR"	"1"	6772	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2020	2020-05-28T22:00:00Z	"12"	"19"	"8"	"Sør for 62°N"	NA	"NOR"	"R141"	"NOR"	"1"	3230	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2020	2020-05-29T22:00:00Z	"12"	"19"	"8"	"Sør for 62°N"	NA	"NOR"	"R141"	"NOR"	"1"	11464	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2020	2020-05-30T22:00:00Z	"12"	"19"	"8"	"Sør for 62°N"	NA	"NOR"	"R141"	"NOR"	"1"	4178	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2021	2021-05-30T22:00:00Z	"12"	"19"	"8"	"Sør for 62°N"	NA	"NOR"	"R141"	"NOR"	"1"	7688	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2020	2020-06-02T22:00:00Z	"12"	"20"	"8"	"Sør for 62°N"	NA	"NOR"	"R141"	"NOR"	"1"	7500	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2020	2020-06-03T22:00:00Z	"12"	"20"	"8"	"Sør for 62°N"	NA	"NOR"	"R141"	"NOR"	"1"	7500	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2020	2020-06-04T22:00:00Z	"12"	"20"	"8"	"Sør for 62°N"	NA	"NOR"	"R141"	"NOR"	"1"	8330	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2021	2021-06-15T22:00:00Z	"12"	"20"	"8"	"Sør for 62°N"	NA	"NOR"	"R141"	"NOR"	"1"	3820	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2021	2021-05-30T22:00:00Z	"12"	"20"	"8"	"Sør for 62°N"	NA	"NOR"	"R141"	"NOR"	"1"	15000	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2020	2020-05-27T22:00:00Z	"11"	"20"	"8"	"Sør for 62°N"	"10.04"	"NOR"	"R141"	"NOR"	"1"	9568	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2021	2021-05-27T22:00:00Z	"11"	"20"	"8"	"Sør for 62°N"	"10.04"	"NOR"	"R141"	"NOR"	"1"	8056	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2021	2021-05-24T22:00:00Z	"12"	"20"	"8"	"Sør for 62°N"	"10.04"	"NOR"	"R141"	"NOR"	"1"	8878	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2021	2021-05-15T22:00:00Z	"11"	"19"	"8"	"Sør for 62°N"	"10.64"	"NOR"	"R141"	"NOR"	"1"	4392	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2021	2021-05-17T22:00:00Z	"11"	"19"	"8"	"Sør for 62°N"	"10.64"	"NOR"	"R141"	"NOR"	"1"	6152	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2020	2020-05-20T22:00:00Z	"11"	"19"	"8"	"Sør for 62°N"	"10.64"	"NOR"	"R141"	"NOR"	"1"	18352	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2023	2023-09-22T22:00:00Z	"22"	"01"	"0"	"Sør for 62°N"	"10.65"	"NOR"	"R141"	"NOR"	"1"	1.5	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-10-22T22:00:00Z	"22"	"01"	"8"	"Sør for 62°N"	"10.65"	"NOR"	"R141"	"NOR"	"1"	9.5	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2023	2023-10-11T22:00:00Z	"11"	"15"	"8"	"Sør for 62°N"	"10.75"	"NOR"	"R141"	"NOR"	"1"	2417	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2021	2021-07-16T22:00:00Z	"11"	"20"	"8"	"Sør for 62°N"	"10.99"	"NOR"	"R141"	"NOR"	"1"	11385	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2021	2021-05-17T22:00:00Z	"11"	"20"	"8"	"Sør for 62°N"	"13.31"	"NOR"	"R141"	"NOR"	"1"	1898	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2021	2021-05-30T22:00:00Z	"11"	"20"	"8"	"Sør for 62°N"	"13.31"	"NOR"	"R141"	"NOR"	"1"	14438	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2020	2020-04-01T22:00:00Z	"51"	"01"	"0"	"Sør for 62°N"	"23.79"	"NOR"	"R141"	"NOR"	"1"	1	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2020	2020-08-22T22:00:00Z	"22"	"01"	"0"	"Sør for 62°N"	"23.95"	"NOR"	"R141"	"NOR"	"1"	39	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2020	2020-08-14T22:00:00Z	"22"	"13"	"0"	"Sør for 62°N"	"23.95"	"NOR"	"R141"	"NOR"	"1"	158	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2020	2020-11-15T23:00:00Z	"61"	"13"	"0"	"Sør for 62°N"	"26.4"	"NOR"	"R141"	"NOR"	"1"	13	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2020	2020-04-18T22:00:00Z	"61"	"52"	"0"	"Sør for 62°N"	"26.4"	"NOR"	"R141"	"NOR"	"1"	735	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2023	2023-10-07T22:00:00Z	"61"	"01"	"0"	"Sør for 62°N"	"27.4"	"NOR"	"R141"	"NOR"	"1"	210	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2021	2021-08-23T22:00:00Z	"22"	"06"	"0"	"Sør for 62°N"	"27.4"	"NOR"	"R141"	"NOR"	"1"	65	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2021	2021-11-04T23:00:00Z	"22"	"07"	"0"	"Sør for 62°N"	"27.4"	"NOR"	"R141"	"NOR"	"1"	182	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-08-14T22:00:00Z	"22"	"07"	"0"	"Sør for 62°N"	"27.4"	"NOR"	"R141"	"NOR"	"1"	104	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2021	2021-08-10T22:00:00Z	"22"	"09"	"0"	"Sør for 62°N"	"27.4"	"NOR"	"R141"	"NOR"	"1"	50	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-08-05T22:00:00Z	"22"	"10"	"0"	"Sør for 62°N"	"27.4"	"NOR"	"R141"	"NOR"	"1"	17	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2021	2021-10-08T22:00:00Z	"22"	"11"	"0"	"Sør for 62°N"	"27.4"	"NOR"	"R141"	"NOR"	"1"	80	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2021	2021-09-16T22:00:00Z	"22"	"11"	"0"	"Sør for 62°N"	"27.4"	"NOR"	"R141"	"NOR"	"1"	26	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-08-23T22:00:00Z	"22"	"11"	"0"	"Sør for 62°N"	"27.4"	"NOR"	"R141"	"NOR"	"1"	22	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2023	2023-09-30T22:00:00Z	"61"	"11"	"0"	"Sør for 62°N"	"27.4"	"NOR"	"R141"	"NOR"	"1"	106	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2020	2020-10-20T22:00:00Z	"22"	"13"	"0"	"Sør for 62°N"	"27.4"	"NOR"	"R141"	"NOR"	"1"	25	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2020	2020-04-11T22:00:00Z	"51"	"13"	"0"	"Sør for 62°N"	"27.4"	"NOR"	"R141"	"NOR"	"1"	70	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2020	2020-04-23T22:00:00Z	"51"	"13"	"0"	"Sør for 62°N"	"27.4"	"NOR"	"R141"	"NOR"	"1"	546	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2020	2020-04-26T22:00:00Z	"51"	"13"	"0"	"Sør for 62°N"	"27.4"	"NOR"	"R141"	"NOR"	"1"	17	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2020	2020-10-27T23:00:00Z	"22"	"14"	"0"	"Sør for 62°N"	"27.4"	"NOR"	"R141"	"NOR"	"1"	300	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2023	2023-08-25T22:00:00Z	"61"	"53"	"0"	"Sør for 62°N"	"27.4"	"NOR"	"R141"	"NOR"	"1"	240	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-10-14T22:00:00Z	"22"	"55"	"0"	"Sør for 62°N"	"27.4"	"NOR"	"R141"	"NOR"	"1"	26	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2023	2023-08-11T22:00:00Z	"61"	"08"	"0"	"Sør for 62°N"	"27.57"	"NOR"	"R141"	"NOR"	"1"	35	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2023	2023-08-13T22:00:00Z	"61"	"11"	"0"	"Sør for 62°N"	"27.57"	"NOR"	"R141"	"NOR"	"1"	2	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2020	2020-10-24T22:00:00Z	"61"	"54"	"0"	"Sør for 62°N"	"27.57"	"NOR"	"R141"	"NOR"	"1"	69	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2020	2020-09-19T22:00:00Z	"51"	"55"	"0"	"Sør for 62°N"	"28.05"	"NOR"	"R141"	"NOR"	"1"	259	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2020	2020-01-20T23:00:00Z	"51"	"14"	"0"	"Sør for 62°N"	"32"	"NOR"	"R141"	"NOR"	"1"	3	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-01, 01-04>"	"Q1"
"08"	"2013"	2023	2023-04-02T22:00:00Z	"51"	"01"	"0"	"Sør for 62°N"	"33.18"	"NOR"	"R141"	"NOR"	"1"	5	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2023	2023-04-06T22:00:00Z	"51"	"01"	"8"	"Sør for 62°N"	"33.18"	"NOR"	"R141"	"NOR"	"1"	13	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2023	2023-10-05T22:00:00Z	"51"	"08"	"0"	"Sør for 62°N"	"33.75"	"NOR"	"R141"	"NOR"	"1"	1	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2020	2020-10-30T23:00:00Z	"51"	"13"	"0"	"Sør for 62°N"	"35"	"NOR"	"R141"	"NOR"	"1"	15	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2020	2020-04-06T22:00:00Z	"51"	"10"	"0"	"Sør for 62°N"	"35.25"	"NOR"	"R141"	"NOR"	"1"	13	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2020	2020-02-27T23:00:00Z	"51"	"10"	"0"	"Sør for 62°N"	"35.25"	"NOR"	"R141"	"NOR"	"1"	48	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-01, 01-04>"	"Q1"
"08"	"2013"	2020	2020-04-11T22:00:00Z	"51"	"13"	"0"	"Sør for 62°N"	"35.25"	"NOR"	"R141"	"NOR"	"1"	2	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2021	2021-01-01T23:00:00Z	"51"	"14"	"0"	"Sør for 62°N"	"35.25"	"NOR"	"R141"	"NOR"	"1"	22	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-01, 01-04>"	"Q1"
"08"	"2013"	2023	2023-10-18T22:00:00Z	"61"	"08"	"0"	"Sør for 62°N"	"36.69"	"NOR"	"R141"	"NOR"	"1"	71	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2023	2023-11-04T23:00:00Z	"61"	"13"	"0"	"Sør for 62°N"	"36.69"	"NOR"	"R141"	"NOR"	"1"	66	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-11-13T23:00:00Z	"61"	"13"	"0"	"Sør for 62°N"	"36.69"	"NOR"	"R141"	"NOR"	"1"	40	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2023	2023-08-27T22:00:00Z	"61"	"55"	"0"	"Sør for 62°N"	"36.69"	"NOR"	"R141"	"NOR"	"1"	40	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2023	2023-07-09T22:00:00Z	"51"	"01"	"0"	"Sør for 62°N"	"37.3"	"NOR"	"R141"	"NOR"	"1"	200	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-07-29T22:00:00Z	"51"	"01"	"0"	"Sør for 62°N"	"37.3"	"NOR"	"R141"	"NOR"	"1"	100	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-08-01T22:00:00Z	"51"	"08"	"0"	"Sør for 62°N"	"37.3"	"NOR"	"R141"	"NOR"	"1"	52	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2023	2023-06-15T22:00:00Z	"51"	"10"	"0"	"Sør for 62°N"	"37.3"	"NOR"	"R141"	"NOR"	"1"	1035	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2021	2021-08-10T22:00:00Z	"51"	"09"	"0"	"Sør for 62°N"	"39.95"	"NOR"	"R141"	"NOR"	"1"	1830	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2021	2021-08-28T22:00:00Z	"51"	"09"	"0"	"Sør for 62°N"	"39.95"	"NOR"	"R141"	"NOR"	"1"	120	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2020	2020-10-17T22:00:00Z	"51"	"10"	"0"	"Sør for 62°N"	"39.95"	"NOR"	"R141"	"NOR"	"1"	570	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2020	2020-11-02T23:00:00Z	"51"	"13"	"0"	"Sør for 62°N"	"39.95"	"NOR"	"R141"	"NOR"	"1"	30	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2020	2020-11-09T23:00:00Z	"51"	"13"	"0"	"Sør for 62°N"	"39.95"	"NOR"	"R141"	"NOR"	"1"	180	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2021	2021-08-15T22:00:00Z	"51"	"07"	"0"	"Sør for 62°N"	"40.3"	"NOR"	"R141"	"NOR"	"1"	151	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2021	2021-09-19T22:00:00Z	"51"	"07"	"0"	"Sør for 62°N"	"40.3"	"NOR"	"R141"	"NOR"	"1"	2	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2021	2021-07-24T22:00:00Z	"51"	"07"	"0"	"Sør for 62°N"	"40.3"	"NOR"	"R141"	"NOR"	"1"	120	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2020	2020-09-20T22:00:00Z	"51"	"14"	"0"	"Sør for 62°N"	"40.3"	"NOR"	"R141"	"NOR"	"1"	30	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-08-01T22:00:00Z	"51"	"08"	"8"	"Sør for 62°N"	"40.3"	"NOR"	"R141"	"NOR"	"1"	620	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2023	2023-06-12T22:00:00Z	"22"	"01"	"8"	"Sør for 62°N"	"5.55"	"NOR"	"R141"	"NOR"	"1"	7	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2023	2023-06-13T22:00:00Z	"22"	"01"	"8"	"Sør for 62°N"	"5.55"	"NOR"	"R141"	"NOR"	"1"	59	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2023	2023-06-14T22:00:00Z	"22"	"01"	"8"	"Sør for 62°N"	"5.55"	"NOR"	"R141"	"NOR"	"1"	36	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2021	2021-06-28T22:00:00Z	"11"	"19"	"8"	"Sør for 62°N"	"5.95"	"NOR"	"R141"	"NOR"	"1"	3812	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2020	2020-05-31T22:00:00Z	"11"	"16"	"8"	"Sør for 62°N"	"6.2"	"NOR"	"R141"	"NOR"	"1"	10000	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2021	2021-06-30T22:00:00Z	"12"	"16"	"8"	"Sør for 62°N"	"6.2"	"NOR"	"R141"	"NOR"	"1"	3024	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2021	2021-06-14T22:00:00Z	"11"	"20"	"8"	"Sør for 62°N"	"6.2"	"NOR"	"R141"	"NOR"	"1"	1088	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2021	2021-05-28T22:00:00Z	"11"	"20"	"8"	"Sør for 62°N"	"6.2"	"NOR"	"R141"	"NOR"	"1"	7882	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2021	2021-07-04T22:00:00Z	"12"	"20"	"8"	"Sør for 62°N"	"6.46"	"NOR"	"R141"	"NOR"	"1"	10924	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2021	2021-06-15T22:00:00Z	"12"	"20"	"8"	"Sør for 62°N"	"6.46"	"NOR"	"R141"	"NOR"	"1"	560	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2021	2021-06-21T22:00:00Z	"12"	"20"	"8"	"Sør for 62°N"	"6.46"	"NOR"	"R141"	"NOR"	"1"	7002	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2021	2021-05-31T22:00:00Z	"11"	"20"	"8"	"Sør for 62°N"	"6.89"	"NOR"	"R141"	"NOR"	"1"	14352	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2020	2020-05-30T22:00:00Z	"11"	"20"	"8"	"Sør for 62°N"	"6.89"	"NOR"	"R141"	"NOR"	"1"	15720	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2021	2021-08-05T22:00:00Z	"61"	"01"	"0"	"Sør for 62°N"	"7.6"	"NOR"	"R141"	"NOR"	"1"	1.1	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2020	2020-06-15T22:00:00Z	"34"	"01"	"8"	"Sør for 62°N"	"7.6"	"NOR"	"R141"	"NOR"	"1"	6	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2020	2020-06-16T22:00:00Z	"34"	"01"	"8"	"Sør for 62°N"	"7.6"	"NOR"	"R141"	"NOR"	"1"	61	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2020	2020-06-03T22:00:00Z	"11"	"20"	"8"	"Sør for 62°N"	"7.8"	"NOR"	"R141"	"NOR"	"1"	8080	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2021	2021-06-05T22:00:00Z	"11"	"20"	"8"	"Sør for 62°N"	"7.8"	"NOR"	"R141"	"NOR"	"1"	8928	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2020	2020-06-02T22:00:00Z	"11"	"19"	"8"	"Sør for 62°N"	"7.9"	"NOR"	"R141"	"NOR"	"1"	5752	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2020	2020-06-10T22:00:00Z	"11"	"19"	"8"	"Sør for 62°N"	"7.9"	"NOR"	"R141"	"NOR"	"1"	454	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2023	2023-06-04T22:00:00Z	"22"	"01"	"0"	"Sør for 62°N"	"7.96"	"NOR"	"R141"	"NOR"	"1"	6.5	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2022	2022-09-22T22:00:00Z	"22"	"01"	"8"	"Sør for 62°N"	"7.96"	"NOR"	"R141"	"NOR"	"1"	3	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
