"CruiseKey"	"StationKey"	"HaulKey"	"SpeciesCategoryKey"	"SampleKey"	"IndividualKey"	"Individual"	"IndividualRoundWeight"	"IndividualTotalLength"	"LengthResolution"	"WeightMeasurement"	"IndividualAge"	"IndividualSex"	"agingstructureread"
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"41"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-41"	208	29	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"42"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-42"	183	27.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"43"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-43"	183	27.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"44"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-44"	237	29	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"45"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-45"	164	27	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"46"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-46"	175	28	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"47"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-47"	332	32	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"48"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-48"	257	30	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"49"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-49"	189	28	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"50"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-50"	221	29	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"51"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-51"	163	27.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"52"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-52"	192	29	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"53"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-53"	197	29	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"54"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-54"	83	23	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"55"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-55"	201	29	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"56"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-56"	182	28	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"57"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-57"	164	27	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"58"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-58"	203	29	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"59"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-59"	183	27	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"60"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-60"	184	28	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"61"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-61"	205	28	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"62"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-62"	185	28.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"63"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-63"	159	27	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"64"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-64"	294	33	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"65"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-65"	304	30.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"66"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-66"	193	29	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"67"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-67"	181	28	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"68"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-68"	134	26.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"69"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-69"	180	29	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"70"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-70"	228	29	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"71"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-71"	221	29.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"72"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-72"	149	29.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"73"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-73"	149	27.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"74"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-74"	107	24	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"75"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-75"	140	26.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"76"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-76"	148	26.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"77"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-77"	277	30.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"78"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-78"	186	28.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"79"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-79"	183	28	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"80"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-80"	156	27	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"81"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-81"	202	29	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"82"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-82"	190	28.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"83"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-83"	185	28.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"116"	"39116"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"84"	"NA/19/2020/9000/10-116-39116-sild'G03/161722.G03/126417/Clupea harengus-1-84"	188	28.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"1"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-1"	194	28.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"2"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-2"	239	28.5	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"3"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-3"	147	26	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"4"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-4"	195	27.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"5"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-5"	251	30	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"6"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-6"	253	30	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"7"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-7"	180	28	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"8"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-8"	171	27	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"9"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-9"	255	30.5	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"10"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-10"	195	28	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"11"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-11"	332	32.5	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"12"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-12"	266	30	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"13"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-13"	370	33.5	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"14"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-14"	285	29.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"15"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-15"	198	28.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"16"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-16"	281	31	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"17"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-17"	300	32	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"18"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-18"	184	28	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"19"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-19"	153	27	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"20"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-20"	236	29	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"21"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-21"	177	27	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"22"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-22"	173	27	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"23"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-23"	173	27.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"24"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-24"	178	28	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"25"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-25"	255	30.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"26"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-26"	144	27	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"27"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-27"	300	30	0.5	"IndividualWeight"	6	"M"	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"28"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-28"	203	29	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"29"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-29"	284	30	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"30"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-30"	159	26.5	0.5	"IndividualWeight"	NA	"F"	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"31"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-31"	244	29.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"32"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-32"	184	28.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"33"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-33"	201	28.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"34"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-34"	185	27	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"35"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-35"	182	28	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"36"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-36"	202	28.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"37"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-37"	191	28	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"38"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-38"	165	27	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"39"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-39"	191	28	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"40"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-40"	152	27	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"41"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-41"	124	25	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"42"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-42"	289	30.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"43"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-43"	187	28	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"44"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-44"	178	27	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"45"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-45"	168	27	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"46"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-46"	205	28	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"47"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-47"	265	29	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"48"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-48"	213	27.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"49"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-49"	163	27.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"50"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-50"	207	28.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"51"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-51"	188	28	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"52"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-52"	170	27	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"53"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-53"	185	27	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"54"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-54"	237	30	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"55"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-55"	279	31	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"56"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-56"	201	28.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"57"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-57"	147	26.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"58"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-58"	242	29	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"59"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-59"	375	33	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"60"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-60"	221	29	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2020/9000/10"	"117"	"39117"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"61"	"NA/19/2020/9000/10-117-39117-sild'G03/161722.G03/126417/Clupea harengus-1-61"	215	28.5	0.5	"IndividualWeight"	NA	NA	NA
