"Age"	"Iteration"	"CatchAtAge"	"Length"	"Stratum"	"Quarter"
4	230	38482413.6650489	340	"27.4.aE"	"Q2"
4	231	51942583.8395339	340	"27.4.aE"	"Q2"
4	232	49144092.2052571	340	"27.4.aE"	"Q2"
4	233	58129482.8083584	340	"27.4.aE"	"Q2"
4	234	47246086.3172762	340	"27.4.aE"	"Q2"
4	235	47094707.7078821	340	"27.4.aE"	"Q2"
4	236	32177050.7599201	340	"27.4.aE"	"Q2"
4	237	64867496.0042058	340	"27.4.aE"	"Q2"
4	238	51737455.4639213	340	"27.4.aE"	"Q2"
4	239	36008376.920945	340	"27.4.aE"	"Q2"
4	240	66600237.3647542	340	"27.4.aE"	"Q2"
4	241	42424962.5150337	340	"27.4.aE"	"Q2"
4	242	50466273.0440846	340	"27.4.aE"	"Q2"
4	243	40374422.7008708	340	"27.4.aE"	"Q2"
4	244	50363791.9211266	340	"27.4.aE"	"Q2"
4	245	46116760.0449973	340	"27.4.aE"	"Q2"
4	246	48164359.6670591	340	"27.4.aE"	"Q2"
4	247	40756188.4059712	340	"27.4.aE"	"Q2"
4	248	51460552.1206078	340	"27.4.aE"	"Q2"
4	249	63155879.8658357	340	"27.4.aE"	"Q2"
4	250	52372335.2630172	340	"27.4.aE"	"Q2"
4	251	59396170.094179	340	"27.4.aE"	"Q2"
4	252	61109143.7680094	340	"27.4.aE"	"Q2"
4	253	57947182.574731	340	"27.4.aE"	"Q2"
4	254	51125106.5108363	340	"27.4.aE"	"Q2"
4	255	56045595.8804225	340	"27.4.aE"	"Q2"
4	256	44887941.4683715	340	"27.4.aE"	"Q2"
4	257	58936635.8113055	340	"27.4.aE"	"Q2"
4	258	47682802.3656556	340	"27.4.aE"	"Q2"
4	259	59275273.6507759	340	"27.4.aE"	"Q2"
4	260	45314908.0208197	340	"27.4.aE"	"Q2"
4	261	47990579.0072712	340	"27.4.aE"	"Q2"
4	262	48283743.6726676	340	"27.4.aE"	"Q2"
4	263	45079117.0187044	340	"27.4.aE"	"Q2"
4	264	48296408.3505428	340	"27.4.aE"	"Q2"
4	265	49460105.5546615	340	"27.4.aE"	"Q2"
4	266	50752682.6593081	340	"27.4.aE"	"Q2"
4	267	52911527.8072602	340	"27.4.aE"	"Q2"
4	268	56927389.3083164	340	"27.4.aE"	"Q2"
4	269	39585148.8461432	340	"27.4.aE"	"Q2"
4	270	72879531.4311594	340	"27.4.aE"	"Q2"
4	271	58014188.9948396	340	"27.4.aE"	"Q2"
4	272	50047665.0383852	340	"27.4.aE"	"Q2"
4	273	41564666.2839255	340	"27.4.aE"	"Q2"
4	274	46583061.1014778	340	"27.4.aE"	"Q2"
4	275	55497580.7494137	340	"27.4.aE"	"Q2"
4	276	42150946.8597339	340	"27.4.aE"	"Q2"
4	277	59246425.2675624	340	"27.4.aE"	"Q2"
4	278	51204257.7787699	340	"27.4.aE"	"Q2"
4	279	38943647.5661754	340	"27.4.aE"	"Q2"
4	280	42145942.5545024	340	"27.4.aE"	"Q2"
4	281	38476101.3868551	340	"27.4.aE"	"Q2"
4	282	44428062.6951477	340	"27.4.aE"	"Q2"
4	283	49602118.8951821	340	"27.4.aE"	"Q2"
4	284	46503838.0811799	340	"27.4.aE"	"Q2"
4	285	53217307.132736	340	"27.4.aE"	"Q2"
4	286	55131399.2116012	340	"27.4.aE"	"Q2"
4	287	44287635.5107869	340	"27.4.aE"	"Q2"
4	288	53868255.4257882	340	"27.4.aE"	"Q2"
4	289	48097649.6441164	340	"27.4.aE"	"Q2"
4	290	51029737.0259472	340	"27.4.aE"	"Q2"
4	291	43899745.1659256	340	"27.4.aE"	"Q2"
4	292	51170858.1844024	340	"27.4.aE"	"Q2"
4	293	58023288.8315816	340	"27.4.aE"	"Q2"
4	294	40860669.1269448	340	"27.4.aE"	"Q2"
4	295	44877701.7688323	340	"27.4.aE"	"Q2"
4	296	52568441.3596481	340	"27.4.aE"	"Q2"
4	297	48612844.9272003	340	"27.4.aE"	"Q2"
4	298	43417045.7871489	340	"27.4.aE"	"Q2"
4	299	35910887.256945	340	"27.4.aE"	"Q2"
4	300	53214199.0995497	340	"27.4.aE"	"Q2"
4	301	47363537.0728416	340	"27.4.aE"	"Q2"
4	302	53450114.8429881	340	"27.4.aE"	"Q2"
4	303	69494811.6213654	340	"27.4.aE"	"Q2"
4	304	35371760.2490487	340	"27.4.aE"	"Q2"
4	305	43982234.5544717	340	"27.4.aE"	"Q2"
4	306	45301884.3989847	340	"27.4.aE"	"Q2"
4	307	49371747.704682	340	"27.4.aE"	"Q2"
4	308	59576118.9186514	340	"27.4.aE"	"Q2"
4	309	55765867.3402079	340	"27.4.aE"	"Q2"
4	310	59122666.4294176	340	"27.4.aE"	"Q2"
4	311	45065881.451036	340	"27.4.aE"	"Q2"
4	312	57975848.3032763	340	"27.4.aE"	"Q2"
4	313	50310981.9973199	340	"27.4.aE"	"Q2"
4	314	47812090.3688058	340	"27.4.aE"	"Q2"
4	315	44903166.114305	340	"27.4.aE"	"Q2"
4	316	45071560.511726	340	"27.4.aE"	"Q2"
4	317	52205613.9248912	340	"27.4.aE"	"Q2"
4	318	53175179.5474787	340	"27.4.aE"	"Q2"
4	319	71708109.5350147	340	"27.4.aE"	"Q2"
4	320	40425691.3775844	340	"27.4.aE"	"Q2"
4	321	51350711.1973975	340	"27.4.aE"	"Q2"
4	322	49031529.2280264	340	"27.4.aE"	"Q2"
4	323	45588428.7109186	340	"27.4.aE"	"Q2"
4	324	47358762.3466006	340	"27.4.aE"	"Q2"
4	325	43790705.6877966	340	"27.4.aE"	"Q2"
4	326	55532964.1565912	340	"27.4.aE"	"Q2"
4	327	45359511.9256976	340	"27.4.aE"	"Q2"
4	328	56616197.8092726	340	"27.4.aE"	"Q2"
4	329	43404559.8732441	340	"27.4.aE"	"Q2"
4	330	49629063.8922575	340	"27.4.aE"	"Q2"
4	331	53366564.7956547	340	"27.4.aE"	"Q2"
4	332	51951450.178166	340	"27.4.aE"	"Q2"
4	333	50671207.5839088	340	"27.4.aE"	"Q2"
4	334	50988423.3636373	340	"27.4.aE"	"Q2"
4	335	45777840.2168952	340	"27.4.aE"	"Q2"
4	336	51645796.8831267	340	"27.4.aE"	"Q2"
4	337	37070341.5042916	340	"27.4.aE"	"Q2"
4	338	41193808.7687269	340	"27.4.aE"	"Q2"
4	339	59946809.7811976	340	"27.4.aE"	"Q2"
4	340	47567244.9909219	340	"27.4.aE"	"Q2"
4	341	50164323.2789098	340	"27.4.aE"	"Q2"
4	342	48974037.7845088	340	"27.4.aE"	"Q2"
4	343	53147507.9443674	340	"27.4.aE"	"Q2"
4	344	46672067.314807	340	"27.4.aE"	"Q2"
4	345	48705231.9414931	340	"27.4.aE"	"Q2"
4	346	56209875.5282242	340	"27.4.aE"	"Q2"
4	347	46579053.691455	340	"27.4.aE"	"Q2"
4	348	39742554.3456644	340	"27.4.aE"	"Q2"
4	349	49316704.3982615	340	"27.4.aE"	"Q2"
4	350	47407189.7885297	340	"27.4.aE"	"Q2"
4	351	56394203.3625162	340	"27.4.aE"	"Q2"
4	352	43520487.7001413	340	"27.4.aE"	"Q2"
4	353	52030246.2793311	340	"27.4.aE"	"Q2"
4	354	58670348.2103485	340	"27.4.aE"	"Q2"
4	355	43845732.0731349	340	"27.4.aE"	"Q2"
4	356	34711653.6034806	340	"27.4.aE"	"Q2"
4	357	51677614.5772483	340	"27.4.aE"	"Q2"
4	358	48884493.6022241	340	"27.4.aE"	"Q2"
4	359	53132360.1108842	340	"27.4.aE"	"Q2"
4	360	41430726.2968247	340	"27.4.aE"	"Q2"
4	361	42581842.9036922	340	"27.4.aE"	"Q2"
4	362	44626825.8927082	340	"27.4.aE"	"Q2"
4	363	53193933.3388996	340	"27.4.aE"	"Q2"
4	364	50680371.6736179	340	"27.4.aE"	"Q2"
4	365	45933085.0386677	340	"27.4.aE"	"Q2"
4	366	34769162.8110997	340	"27.4.aE"	"Q2"
4	367	34914311.9392996	340	"27.4.aE"	"Q2"
4	368	37231606.0526203	340	"27.4.aE"	"Q2"
4	369	42218526.902019	340	"27.4.aE"	"Q2"
4	370	57820938.4027501	340	"27.4.aE"	"Q2"
4	371	44375528.8106664	340	"27.4.aE"	"Q2"
4	372	40326976.2331635	340	"27.4.aE"	"Q2"
4	373	56991549.4546141	340	"27.4.aE"	"Q2"
4	374	55751609.3508463	340	"27.4.aE"	"Q2"
4	375	39540046.397039	340	"27.4.aE"	"Q2"
4	376	41563228.7657988	340	"27.4.aE"	"Q2"
4	377	32445975.1052509	340	"27.4.aE"	"Q2"
4	378	46629806.1195926	340	"27.4.aE"	"Q2"
4	379	53431484.4706255	340	"27.4.aE"	"Q2"
4	380	40379967.1153377	340	"27.4.aE"	"Q2"
4	381	61330284.9040762	340	"27.4.aE"	"Q2"
4	382	37780181.0523062	340	"27.4.aE"	"Q2"
4	383	54587044.9423033	340	"27.4.aE"	"Q2"
4	384	52228146.1433805	340	"27.4.aE"	"Q2"
4	385	49660401.3571989	340	"27.4.aE"	"Q2"
4	386	49371917.6334629	340	"27.4.aE"	"Q2"
4	387	53822130.6992987	340	"27.4.aE"	"Q2"
4	388	58482447.0703826	340	"27.4.aE"	"Q2"
4	389	51686454.7868132	340	"27.4.aE"	"Q2"
4	390	40303896.6567786	340	"27.4.aE"	"Q2"
4	391	52565226.7872846	340	"27.4.aE"	"Q2"
4	392	51444764.845843	340	"27.4.aE"	"Q2"
4	393	55217342.7523181	340	"27.4.aE"	"Q2"
4	394	35677412.0493521	340	"27.4.aE"	"Q2"
4	395	54272387.2508172	340	"27.4.aE"	"Q2"
4	396	57702173.3834673	340	"27.4.aE"	"Q2"
4	397	44923693.7899053	340	"27.4.aE"	"Q2"
4	398	43767110.4210566	340	"27.4.aE"	"Q2"
4	399	49190819.68492	340	"27.4.aE"	"Q2"
4	400	50071628.5905035	340	"27.4.aE"	"Q2"
5	1	39874416.3373284	340	"27.4.aE"	"Q2"
5	2	41134799.2311799	340	"27.4.aE"	"Q2"
5	3	54374993.6640807	340	"27.4.aE"	"Q2"
5	4	43916664.9787323	340	"27.4.aE"	"Q2"
5	5	50367120.6967357	340	"27.4.aE"	"Q2"
5	6	51046619.9589172	340	"27.4.aE"	"Q2"
5	7	45402938.1719071	340	"27.4.aE"	"Q2"
5	8	48988560.0424339	340	"27.4.aE"	"Q2"
5	9	41905874.064864	340	"27.4.aE"	"Q2"
5	10	43843583.6943165	340	"27.4.aE"	"Q2"
5	11	34277316.0915205	340	"27.4.aE"	"Q2"
5	12	35788214.5195335	340	"27.4.aE"	"Q2"
5	13	57230626.8304127	340	"27.4.aE"	"Q2"
5	14	35280239.2566813	340	"27.4.aE"	"Q2"
5	15	45863578.638398	340	"27.4.aE"	"Q2"
5	16	48025072.7279496	340	"27.4.aE"	"Q2"
5	17	54507255.9867194	340	"27.4.aE"	"Q2"
5	18	41447622.8973999	340	"27.4.aE"	"Q2"
5	19	39430342.5884164	340	"27.4.aE"	"Q2"
5	20	48234627.7085454	340	"27.4.aE"	"Q2"
5	21	45609354.6858007	340	"27.4.aE"	"Q2"
5	22	34319847.4165083	340	"27.4.aE"	"Q2"
5	23	48335220.0633505	340	"27.4.aE"	"Q2"
5	24	43249223.6069827	340	"27.4.aE"	"Q2"
5	25	47453091.2503863	340	"27.4.aE"	"Q2"
5	26	43148188.3972363	340	"27.4.aE"	"Q2"
5	27	47238766.53794	340	"27.4.aE"	"Q2"
5	28	54585216.7867777	340	"27.4.aE"	"Q2"
5	29	35374531.730009	340	"27.4.aE"	"Q2"
5	30	49769741.2658331	340	"27.4.aE"	"Q2"
5	31	43787851.738671	340	"27.4.aE"	"Q2"
5	32	36200433.5409615	340	"27.4.aE"	"Q2"
5	33	42882250.0112825	340	"27.4.aE"	"Q2"
5	34	44425794.8104259	340	"27.4.aE"	"Q2"
5	35	48962612.923357	340	"27.4.aE"	"Q2"
5	36	35627028.6274572	340	"27.4.aE"	"Q2"
5	37	48217105.7349668	340	"27.4.aE"	"Q2"
5	38	49633271.0342034	340	"27.4.aE"	"Q2"
5	39	46234569.1901163	340	"27.4.aE"	"Q2"
5	40	52023403.5245898	340	"27.4.aE"	"Q2"
5	41	50657050.8276286	340	"27.4.aE"	"Q2"
5	42	51265904.6679113	340	"27.4.aE"	"Q2"
5	43	51389402.6378618	340	"27.4.aE"	"Q2"
5	44	42654700.7139378	340	"27.4.aE"	"Q2"
5	45	48172898.3706246	340	"27.4.aE"	"Q2"
5	46	34651579.4379709	340	"27.4.aE"	"Q2"
5	47	35767507.6291936	340	"27.4.aE"	"Q2"
5	48	40117438.5850643	340	"27.4.aE"	"Q2"
5	49	43494955.4165484	340	"27.4.aE"	"Q2"
5	50	50184741.848753	340	"27.4.aE"	"Q2"
5	51	54255277.5974552	340	"27.4.aE"	"Q2"
5	52	38421078.9583505	340	"27.4.aE"	"Q2"
5	53	45710168.04061	340	"27.4.aE"	"Q2"
5	54	54590672.7118145	340	"27.4.aE"	"Q2"
5	55	48287505.1568914	340	"27.4.aE"	"Q2"
5	56	39330958.0124653	340	"27.4.aE"	"Q2"
5	57	46982312.0553827	340	"27.4.aE"	"Q2"
5	58	58810795.6790533	340	"27.4.aE"	"Q2"
5	59	37323784.4062323	340	"27.4.aE"	"Q2"
5	60	51335095.8981501	340	"27.4.aE"	"Q2"
5	61	39962510.1827227	340	"27.4.aE"	"Q2"
5	62	40398093.4721314	340	"27.4.aE"	"Q2"
5	63	47762734.1992822	340	"27.4.aE"	"Q2"
5	64	48912740.0553851	340	"27.4.aE"	"Q2"
5	65	46170660.0906843	340	"27.4.aE"	"Q2"
5	66	38824297.830703	340	"27.4.aE"	"Q2"
5	67	54814740.4529434	340	"27.4.aE"	"Q2"
5	68	53923309.6457715	340	"27.4.aE"	"Q2"
5	69	46312767.2243417	340	"27.4.aE"	"Q2"
5	70	43245333.1788896	340	"27.4.aE"	"Q2"
5	71	43260895.9602042	340	"27.4.aE"	"Q2"
5	72	54452554.1807602	340	"27.4.aE"	"Q2"
5	73	38487979.4514796	340	"27.4.aE"	"Q2"
5	74	47196984.4252745	340	"27.4.aE"	"Q2"
5	75	43375801.063133	340	"27.4.aE"	"Q2"
5	76	46552363.0381515	340	"27.4.aE"	"Q2"
5	77	38497677.0261989	340	"27.4.aE"	"Q2"
5	78	44080508.1528095	340	"27.4.aE"	"Q2"
5	79	45926678.3860292	340	"27.4.aE"	"Q2"
5	80	39975929.8734467	340	"27.4.aE"	"Q2"
5	81	33803329.3557826	340	"27.4.aE"	"Q2"
5	82	48309903.4202465	340	"27.4.aE"	"Q2"
5	83	51271582.0177802	340	"27.4.aE"	"Q2"
5	84	43721861.4736477	340	"27.4.aE"	"Q2"
5	85	37767263.1350468	340	"27.4.aE"	"Q2"
5	86	56098009.8442882	340	"27.4.aE"	"Q2"
5	87	51221761.9784022	340	"27.4.aE"	"Q2"
5	88	44397659.9060169	340	"27.4.aE"	"Q2"
5	89	47704799.8605353	340	"27.4.aE"	"Q2"
5	90	51551365.6478377	340	"27.4.aE"	"Q2"
5	91	40909734.3885138	340	"27.4.aE"	"Q2"
5	92	51588597.4352693	340	"27.4.aE"	"Q2"
5	93	42805188.8845413	340	"27.4.aE"	"Q2"
5	94	43469555.3403662	340	"27.4.aE"	"Q2"
5	95	41992829.782383	340	"27.4.aE"	"Q2"
5	96	48344835.8327883	340	"27.4.aE"	"Q2"
5	97	48662326.6999192	340	"27.4.aE"	"Q2"
5	98	58537249.7320757	340	"27.4.aE"	"Q2"
5	99	45923882.1839531	340	"27.4.aE"	"Q2"
5	100	46401690.6389332	340	"27.4.aE"	"Q2"
5	101	35380804.4667573	340	"27.4.aE"	"Q2"
5	102	48185197.1199492	340	"27.4.aE"	"Q2"
5	103	42474356.4476474	340	"27.4.aE"	"Q2"
5	104	45988460.1376421	340	"27.4.aE"	"Q2"
5	105	57469155.0850773	340	"27.4.aE"	"Q2"
5	106	36311056.6269206	340	"27.4.aE"	"Q2"
5	107	48790194.3838087	340	"27.4.aE"	"Q2"
5	108	49678133.8590462	340	"27.4.aE"	"Q2"
5	109	44463923.940199	340	"27.4.aE"	"Q2"
5	110	51190667.5221689	340	"27.4.aE"	"Q2"
5	111	42344827.19693	340	"27.4.aE"	"Q2"
5	112	39086105.2019333	340	"27.4.aE"	"Q2"
5	113	46951804.7874106	340	"27.4.aE"	"Q2"
5	114	48533186.1798755	340	"27.4.aE"	"Q2"
5	115	48073959.4565114	340	"27.4.aE"	"Q2"
5	116	38397023.2286252	340	"27.4.aE"	"Q2"
5	117	42676712.731494	340	"27.4.aE"	"Q2"
5	118	48622074.9356599	340	"27.4.aE"	"Q2"
5	119	36022247.8181355	340	"27.4.aE"	"Q2"
5	120	44922945.456186	340	"27.4.aE"	"Q2"
5	121	46881541.211349	340	"27.4.aE"	"Q2"
5	122	42166966.2358088	340	"27.4.aE"	"Q2"
5	123	44943634.472332	340	"27.4.aE"	"Q2"
5	124	56655905.60203	340	"27.4.aE"	"Q2"
5	125	46976933.4324241	340	"27.4.aE"	"Q2"
5	126	45518112.3914041	340	"27.4.aE"	"Q2"
5	127	43147265.5059836	340	"27.4.aE"	"Q2"
5	128	42091751.0535815	340	"27.4.aE"	"Q2"
5	129	52238293.8465814	340	"27.4.aE"	"Q2"
5	130	38579449.1256367	340	"27.4.aE"	"Q2"
5	131	37085598.6172227	340	"27.4.aE"	"Q2"
5	132	44001079.5642168	340	"27.4.aE"	"Q2"
5	133	53483200.6028679	340	"27.4.aE"	"Q2"
5	134	40100819.6703766	340	"27.4.aE"	"Q2"
5	135	55559403.8251489	340	"27.4.aE"	"Q2"
5	136	38281033.2161583	340	"27.4.aE"	"Q2"
5	137	34314585.1932136	340	"27.4.aE"	"Q2"
5	138	49537358.8716871	340	"27.4.aE"	"Q2"
5	139	51208988.2523418	340	"27.4.aE"	"Q2"
5	140	45547201.5224418	340	"27.4.aE"	"Q2"
5	141	53458532.9806112	340	"27.4.aE"	"Q2"
5	142	54559450.9415641	340	"27.4.aE"	"Q2"
5	143	50502191.4927648	340	"27.4.aE"	"Q2"
5	144	43150098.570347	340	"27.4.aE"	"Q2"
5	145	42881632.6004188	340	"27.4.aE"	"Q2"
5	146	41177084.6872128	340	"27.4.aE"	"Q2"
5	147	53552264.9553385	340	"27.4.aE"	"Q2"
5	148	44121351.5387702	340	"27.4.aE"	"Q2"
5	149	47598180.4456653	340	"27.4.aE"	"Q2"
5	150	50076547.7898055	340	"27.4.aE"	"Q2"
5	151	47157993.3393497	340	"27.4.aE"	"Q2"
5	152	44013367.7493231	340	"27.4.aE"	"Q2"
5	153	45047285.7696533	340	"27.4.aE"	"Q2"
5	154	39989668.4358703	340	"27.4.aE"	"Q2"
5	155	36910126.2807378	340	"27.4.aE"	"Q2"
5	156	45008838.3420118	340	"27.4.aE"	"Q2"
5	157	43337651.8223316	340	"27.4.aE"	"Q2"
5	158	48345093.2416462	340	"27.4.aE"	"Q2"
5	159	34031255.0662888	340	"27.4.aE"	"Q2"
5	160	42423109.5762771	340	"27.4.aE"	"Q2"
5	161	44190707.1858549	340	"27.4.aE"	"Q2"
5	162	39133851.2447434	340	"27.4.aE"	"Q2"
5	163	47516786.7898221	340	"27.4.aE"	"Q2"
5	164	42198166.1550775	340	"27.4.aE"	"Q2"
5	165	48281298.9016433	340	"27.4.aE"	"Q2"
5	166	43527283.2301716	340	"27.4.aE"	"Q2"
5	167	50565438.186351	340	"27.4.aE"	"Q2"
5	168	46201531.7203778	340	"27.4.aE"	"Q2"
5	169	37257430.4760808	340	"27.4.aE"	"Q2"
5	170	39700956.549216	340	"27.4.aE"	"Q2"
5	171	43799388.1455579	340	"27.4.aE"	"Q2"
5	172	44939948.3245355	340	"27.4.aE"	"Q2"
5	173	42044085.0776076	340	"27.4.aE"	"Q2"
5	174	46518622.1683664	340	"27.4.aE"	"Q2"
5	175	37555838.1311624	340	"27.4.aE"	"Q2"
5	176	49853559.787696	340	"27.4.aE"	"Q2"
5	177	39474290.2497125	340	"27.4.aE"	"Q2"
5	178	41133054.3923812	340	"27.4.aE"	"Q2"
5	179	56043405.5856469	340	"27.4.aE"	"Q2"
5	180	49998219.9557973	340	"27.4.aE"	"Q2"
5	181	45164053.2185372	340	"27.4.aE"	"Q2"
5	182	57611506.1548235	340	"27.4.aE"	"Q2"
5	183	43022637.7360135	340	"27.4.aE"	"Q2"
5	184	51118245.633384	340	"27.4.aE"	"Q2"
5	185	53623018.4791365	340	"27.4.aE"	"Q2"
5	186	39089644.641132	340	"27.4.aE"	"Q2"
5	187	50960655.2274329	340	"27.4.aE"	"Q2"
5	188	45130116.0577143	340	"27.4.aE"	"Q2"
5	189	45871950.7933997	340	"27.4.aE"	"Q2"
5	190	45473409.3300156	340	"27.4.aE"	"Q2"
5	191	38717482.5858695	340	"27.4.aE"	"Q2"
5	192	50537190.38225	340	"27.4.aE"	"Q2"
5	193	34989869.8108797	340	"27.4.aE"	"Q2"
5	194	53789098.2871703	340	"27.4.aE"	"Q2"
5	195	58274305.5849544	340	"27.4.aE"	"Q2"
5	196	53807710.977935	340	"27.4.aE"	"Q2"
5	197	47359890.645989	340	"27.4.aE"	"Q2"
5	198	42334970.4194122	340	"27.4.aE"	"Q2"
5	199	41329077.8055566	340	"27.4.aE"	"Q2"
5	200	40112607.2580871	340	"27.4.aE"	"Q2"
5	201	44400427.6303776	340	"27.4.aE"	"Q2"
5	202	48061457.2571152	340	"27.4.aE"	"Q2"
5	203	46718916.7939145	340	"27.4.aE"	"Q2"
5	204	43627756.0655438	340	"27.4.aE"	"Q2"
5	205	43291016.3720579	340	"27.4.aE"	"Q2"
5	206	44124783.0128006	340	"27.4.aE"	"Q2"
5	207	41639962.4777176	340	"27.4.aE"	"Q2"
5	208	48503087.4160128	340	"27.4.aE"	"Q2"
5	209	47405928.5476155	340	"27.4.aE"	"Q2"
5	210	50158167.8006599	340	"27.4.aE"	"Q2"
5	211	39612571.0004033	340	"27.4.aE"	"Q2"
5	212	38633377.1809564	340	"27.4.aE"	"Q2"
5	213	40246077.863583	340	"27.4.aE"	"Q2"
5	214	38330768.1206631	340	"27.4.aE"	"Q2"
5	215	41341682.0176019	340	"27.4.aE"	"Q2"
5	216	52658899.4512231	340	"27.4.aE"	"Q2"
5	217	43260013.469515	340	"27.4.aE"	"Q2"
5	218	41564682.7385419	340	"27.4.aE"	"Q2"
5	219	50989505.3480143	340	"27.4.aE"	"Q2"
5	220	39487713.8980698	340	"27.4.aE"	"Q2"
5	221	44626826.0193131	340	"27.4.aE"	"Q2"
5	222	47460541.0162191	340	"27.4.aE"	"Q2"
5	223	45984002.0376094	340	"27.4.aE"	"Q2"
5	224	51531992.9516261	340	"27.4.aE"	"Q2"
5	225	52925781.6612348	340	"27.4.aE"	"Q2"
5	226	41665531.2983008	340	"27.4.aE"	"Q2"
5	227	53697691.5469805	340	"27.4.aE"	"Q2"
5	228	46279120.6484117	340	"27.4.aE"	"Q2"
5	229	53269786.3263658	340	"27.4.aE"	"Q2"
5	230	43940754.1511245	340	"27.4.aE"	"Q2"
5	231	38154875.1874778	340	"27.4.aE"	"Q2"
5	232	52522977.8175732	340	"27.4.aE"	"Q2"
5	233	41034002.4923472	340	"27.4.aE"	"Q2"
5	234	44793505.8422573	340	"27.4.aE"	"Q2"
5	235	49496650.7337543	340	"27.4.aE"	"Q2"
5	236	35830834.6214955	340	"27.4.aE"	"Q2"
5	237	38286095.2024503	340	"27.4.aE"	"Q2"
5	238	55357033.7288303	340	"27.4.aE"	"Q2"
5	239	34597911.1565562	340	"27.4.aE"	"Q2"
5	240	41484015.5949164	340	"27.4.aE"	"Q2"
5	241	41901789.4684751	340	"27.4.aE"	"Q2"
5	242	45811443.6413216	340	"27.4.aE"	"Q2"
5	243	40160554.5397907	340	"27.4.aE"	"Q2"
5	244	49769119.564959	340	"27.4.aE"	"Q2"
5	245	49699072.555206	340	"27.4.aE"	"Q2"
5	246	50433841.3330639	340	"27.4.aE"	"Q2"
5	247	43001293.3968621	340	"27.4.aE"	"Q2"
5	248	54895556.0289728	340	"27.4.aE"	"Q2"
5	249	47264980.9328347	340	"27.4.aE"	"Q2"
5	250	61295765.8742061	340	"27.4.aE"	"Q2"
5	251	40243452.7875224	340	"27.4.aE"	"Q2"
5	252	48019838.2510667	340	"27.4.aE"	"Q2"
5	253	48242237.2036774	340	"27.4.aE"	"Q2"
5	254	45119756.4011793	340	"27.4.aE"	"Q2"
5	255	52586280.7459577	340	"27.4.aE"	"Q2"
5	256	47015593.5264776	340	"27.4.aE"	"Q2"
5	257	43829191.8291374	340	"27.4.aE"	"Q2"
5	258	48060078.6227132	340	"27.4.aE"	"Q2"
5	259	33603753.2927594	340	"27.4.aE"	"Q2"
5	260	50459373.9368547	340	"27.4.aE"	"Q2"
5	261	32431856.6037224	340	"27.4.aE"	"Q2"
5	262	46952622.6181709	340	"27.4.aE"	"Q2"
5	263	51268000.4947333	340	"27.4.aE"	"Q2"
5	264	46192120.7771472	340	"27.4.aE"	"Q2"
5	265	53491953.1009448	340	"27.4.aE"	"Q2"
5	266	40786994.4144434	340	"27.4.aE"	"Q2"
5	267	52975795.5645008	340	"27.4.aE"	"Q2"
5	268	50661560.9334104	340	"27.4.aE"	"Q2"
5	269	46379570.5379497	340	"27.4.aE"	"Q2"
5	270	41325251.8027994	340	"27.4.aE"	"Q2"
5	271	41716200.3478863	340	"27.4.aE"	"Q2"
5	272	43589206.002585	340	"27.4.aE"	"Q2"
5	273	42811139.6677843	340	"27.4.aE"	"Q2"
5	274	58705734.6782933	340	"27.4.aE"	"Q2"
5	275	48514837.5762406	340	"27.4.aE"	"Q2"
5	276	44250541.7237842	340	"27.4.aE"	"Q2"
5	277	40812641.7080003	340	"27.4.aE"	"Q2"
5	278	42883722.1582232	340	"27.4.aE"	"Q2"
5	279	47792921.8889427	340	"27.4.aE"	"Q2"
5	280	45502065.9370542	340	"27.4.aE"	"Q2"
5	281	42492434.3045626	340	"27.4.aE"	"Q2"
5	282	40737664.2718957	340	"27.4.aE"	"Q2"
5	283	48259268.4708675	340	"27.4.aE"	"Q2"
5	284	47791206.6363757	340	"27.4.aE"	"Q2"
5	285	50187104.0013371	340	"27.4.aE"	"Q2"
5	286	49286293.6883235	340	"27.4.aE"	"Q2"
5	287	66787903.7365725	340	"27.4.aE"	"Q2"
5	288	48262126.3172822	340	"27.4.aE"	"Q2"
5	289	46291109.1593044	340	"27.4.aE"	"Q2"
5	290	39286097.4555357	340	"27.4.aE"	"Q2"
5	291	48151194.9819626	340	"27.4.aE"	"Q2"
5	292	46211328.877967	340	"27.4.aE"	"Q2"
5	293	45285860.001128	340	"27.4.aE"	"Q2"
5	294	43527895.4616835	340	"27.4.aE"	"Q2"
5	295	37719144.606019	340	"27.4.aE"	"Q2"
5	296	52766236.5128293	340	"27.4.aE"	"Q2"
5	297	46532568.579794	340	"27.4.aE"	"Q2"
5	298	52569754.7376412	340	"27.4.aE"	"Q2"
5	299	45504782.154621	340	"27.4.aE"	"Q2"
5	300	60665681.8833374	340	"27.4.aE"	"Q2"
5	301	40971806.5810829	340	"27.4.aE"	"Q2"
5	302	38568632.9579521	340	"27.4.aE"	"Q2"
5	303	46913784.4611787	340	"27.4.aE"	"Q2"
5	304	51011762.540891	340	"27.4.aE"	"Q2"
5	305	51534281.3137487	340	"27.4.aE"	"Q2"
5	306	51055218.1573777	340	"27.4.aE"	"Q2"
5	307	33291924.5041324	340	"27.4.aE"	"Q2"
5	308	36875780.4920812	340	"27.4.aE"	"Q2"
5	309	45536698.2988832	340	"27.4.aE"	"Q2"
5	310	52479443.5178052	340	"27.4.aE"	"Q2"
5	311	57980031.8989206	340	"27.4.aE"	"Q2"
5	312	52634025.6673853	340	"27.4.aE"	"Q2"
